PropType,Taxkey,Address,CondoProject,District,Nbhd,Style,Extwall,Stories,Year_Built,Nr_of_rms,Fin_sqft,Units,Bdrms,Fbath,Hbath,Lotsize,Sale_date,Sale_price
Residential,2530685000,4272 N 88TH ST,,5,1460,Ranch,Masonry / Frame,1,1957,0,1216,1,3,1,1,6580,2012-11,125900
Residential,1840204000,10516 W ROHR AV,,5,1040,Ranch,Frame,1,1956,0,1131,1,3,1,1,7200,2012-11,135000
Residential,2140179000,4919 N 88TH ST,,5,1400,Ranch,Brick,1,1962,0,1129,1,3,1,1,4800,2012-11,60000
Residential,2610046000,3780 N 97TH PL,,5,2100,Ranch,Aluminum / Vinyl,1,1955,0,1095,1,3,1,0,4800,2012-11,125000
Residential,3031309000,3043 N 83RD ST,,5,2080,Ranch,Aluminum / Vinyl,1,1950,0,1062,1,2,1,0,6300,2012-11,96000
Residential,3030449000,2976 N 80TH ST,,5,2080,Ranch,Brick,1,1945,0,990,1,2,2,0,6016,2012-11,140000
Residential,2230694000,8932 W PALMETTO AV,,5,1460,Ranch,Aluminum / Vinyl,1,1956,0,977,1,3,2,0,6120,2012-11,106500
Residential,2160010000,10431 W LANCASTER AV,,5,1040,Ranch,Aluminum / Vinyl,1,1958,0,919,1,3,1,0,7808,2012-11,82900
Residential,3030131000,7841 W LORRAINE PL,,5,2080,Ranch,Aluminum / Vinyl,1,1940,0,912,1,2,1,0,5360,2012-11,92000
Residential,2610579000,9319 W ELMORE AV,,5,2100,Split Level,Aluminum / Vinyl,1,1955,0,1489,1,3,2,0,6000,2012-11,124000
Residential,3530680000,219 W BROWN ST,,6,2910,Cottage,Fiber-Cement,1,1900,0,1524,1,3,2,0,1850,2012-11,99000
Residential,3132351000,2830A N PALMER ST,,6,2930,Duplex O/S,Aluminum / Vinyl,2,1880,0,2270,2,4,2,0,3455,2012-11,32500
Residential,3530172000,2236 N 2ND ST,,6,2910,Residence O/S,Frame,1,1863,0,1652,1,2,2,1,7550,2012-11,80000
Residential,2879981000,3411 N 38TH ST,,7,1740,Cape Cod,Aluminum / Vinyl,1,1940,0,1279,1,3,1,0,5928,2012-11,17757
Residential,2881120000,3214 N 51ST BL,,7,1850,Cottage,Aluminum / Vinyl,1,1924,0,1110,1,2,1,0,6171,2012-11,44200
Residential,2681262000,3808 N 37TH ST,,7,1740,Milwaukee Bungalow,Aluminum / Vinyl,1.5,1925,0,2078,1,5,3,0,4800,2012-11,109900
Residential,2480649000,4040 N 45TH ST,,7,1680,Ranch,Brick,1,1948,0,1152,1,3,1,1,5040,2012-11,37500
Residential,2101331000,4935 N 57TH ST,,7,1140,Ranch,Aluminum / Vinyl,1,1974,0,1086,1,3,1,1,6160,2012-11,21000
Residential,4710803000,2113 S 30TH ST,,8,4000,Milwaukee Bungalow,Brick,1,1922,0,1626,1,3,1,0,3960,2012-11,95000
Residential,4710961000,2028 S 29TH ST,,8,4000,Residence O/S,Aluminum / Vinyl,1,1913,0,1461,1,3,1,1,3540,2012-11,90000
Residential,1180218000,7756 W DENVER AV,,9,480,Bi-Level,Aluminum / Vinyl,1,1974,0,1695,1,4,2,0,7200,2012-11,115000
Residential,720855000,9720 W DARNEL AV,,9,240,Colonial,Aluminum / Vinyl,2,2001,0,1916,1,3,1,1,14772,2012-11,187000
Residential,1170489000,6905 N 90TH ST,,9,480,Ranch,Aluminum / Vinyl,1,1980,0,1218,1,3,2,0,10381,2012-11,119500
Residential,1430679000,6507 N 80TH ST,,9,480,Ranch,Brick,1,1957,0,1176,1,3,1,0,7200,2012-11,112000
Residential,1380043000,6434 N 49TH ST,,9,560,Ranch,Aluminum / Vinyl,1,1964,0,1132,1,3,2,1,6000,2012-11,114000
Residential,1410605000,7000 W BRENTWOOD AV,,9,660,Ranch,Frame,1,1968,0,1063,1,3,1,1,7200,2012-11,107000
Residential,1420174000,6661 N 78TH ST,,9,480,Ranch,Aluminum / Vinyl,1,1961,0,762,1,2,1,0,6095,2012-11,67000
Residential,3050221000,2770 N AVONDALE BL,,10,1980,Cape Cod,Brick,1.5,1939,0,1608,1,3,2,0,6250,2012-11,188500
Residential,4030691000,215 N 50TH ST,,10,2680,Colonial,Brick,2,1941,0,1920,1,4,1,2,6380,2012-11,253000
Residential,3850766000,4816 W WISCONSIN AV,,10,2660,Dplx Bungalow,Stucco,1.5,1921,0,2080,2,4,2,0,6500,2012-11,112500
Residential,3670416000,1610 N 48TH ST,,10,2600,Dplx Bungalow,Frame,1.5,1919,0,2010,2,4,2,0,6000,2012-11,167500
Residential,4040017000,5602 W MICHIGAN ST,,10,2660,Dplx Bungalow,Aluminum / Vinyl,1.5,1925,0,1972,2,4,2,0,6000,2012-11,145000
Residential,4190548000,452 S 73RD ST,,10,2710,Duplex N/S,Aluminum / Vinyl,1.5,1972,0,2122,2,5,2,0,3600,2012-11,125000
Residential,4081062000,9032 W PARK HILL AV,,10,2760,Ranch,Aluminum / Vinyl,1,1951,0,768,1,2,1,0,6786,2012-11,99900
Residential,4200298000,533 S 65TH ST,,10,2710,Ranch,Aluminum / Vinyl,1,1951,0,707,1,2,1,0,4875,2012-11,30000
Residential,5320469000,3137 S 41ST ST,,11,4410,Cape Cod,Stone,1.5,1948,0,1767,1,4,2,0,4800,2012-11,180000
Residential,5110113000,2917 S 38TH ST,,11,4320,Cape Cod,Brick,1,1949,0,1150,1,2,1,0,4960,2012-11,94000
Residential,5121177000,3017 S 43RD ST,,11,4320,Colonial,Frame,2,1919,0,1724,1,4,2,1,7200,2012-11,189000
Residential,5260611000,3306 S 90TH ST,,11,4340,Ranch,Brick,1,1960,0,1227,1,3,1,1,8190,2012-11,147500
Residential,4920514000,4930 W CLEVELAND AV,,11,4280,Ranch,Masonry / Frame,1,1952,0,1216,1,3,1,0,6968,2012-11,124000
Residential,5260181000,8643 W OHIO AV,,11,4340,Ranch,Aluminum / Vinyl,1,1963,0,1156,1,3,1,1,7000,2012-11,118500
Residential,5269946200,8712 W MORGAN AV,,11,4350,Ranch,Brick,1,1960,0,1016,1,3,1,0,8978,2012-11,127500
Residential,5151006000,2941 S 70TH ST,,11,4240,Ranch,Brick,1,1954,0,1013,1,3,1,0,7370,2012-11,88000
Residential,5260643000,3251 S 90TH ST,,11,4340,Ranch,Brick,1,1959,0,957,1,2,1,0,8064,2012-11,47500
Residential,5280643000,3338 S 71ST ST,,11,4310,Ranch,Aluminum / Vinyl,1,1956,0,919,1,2,1,0,6912,2012-11,115000
Residential,5290312000,6545 W LAKEFIELD DR,,11,4380,Ranch,Aluminum / Vinyl,1,1954,0,867,1,2,1,1,5500,2012-11,86400
Residential,5490136000,223 W CRAWFORD AV,,13,4620,Cape Cod,Aluminum / Vinyl,1,1953,0,1373,1,3,1,0,7020,2012-11,132000
Residential,5940281000,4529 S QUINCY AV,,13,4720,Cape Cod,Aluminum / Vinyl,1,1951,0,1117,1,3,1,0,6000,2012-11,131000
Residential,5810335000,414 E BOLIVAR AV,,13,4700,Colonial,Aluminum / Vinyl,2,2003,0,2271,1,4,3,1,16632,2012-11,258000
Residential,6870220000,199 W UNCAS AV,,13,4920,Duplex N/S,Aluminum / Vinyl,1.5,1967,0,2158,2,5,3,1,7858,2012-11,150000
Residential,5810038000,319 E VAN BECK AV,,13,4700,Milwaukee Bungalow,Aluminum / Vinyl,1,1926,0,1348,1,4,1,0,4856,2012-11,137000
Residential,5350612000,3151 S 15TH PL,,13,4520,Milwaukee Bungalow,Aluminum / Vinyl,1,1926,0,1192,1,3,1,0,4200,2012-11,102000
Residential,6440425000,5200 S 21ST ST,,13,4780,Ranch,Brick,1,1966,0,1666,1,3,1,1,10660,2012-11,176000
Residential,6670203000,3517 W GRANGE AV,,13,4840,Ranch,Brick,1,1974,0,1644,1,3,1,1,14250,2012-11,190000
Residential,6430103000,1726 W MALLORY AV,,13,4780,Ranch,Brick,1,1954,0,1346,1,3,2,0,20663,2012-11,210000
Residential,5780020000,1543 W LEROY AV,,13,4660,Ranch,Brick,1,1958,0,1208,1,3,1,0,8260,2012-11,129900
Residential,6680120000,3312 W GREEN AV,,13,4840,Ranch,Brick,1,1958,0,1074,1,3,2,0,8175,2012-11,133000
Residential,6680052000,5616 S 34TH ST,,13,4840,Ranch,Aluminum / Vinyl,1,1958,0,1053,1,3,1,1,8140,2012-11,160000
Residential,6680112000,3200 W GREEN AV,,13,4840,Ranch,Aluminum / Vinyl,1,1959,0,1041,1,3,1,1,9374,2012-11,119000
Residential,5810221000,4035 S AUSTIN ST,,13,4700,Residence O/S,Aluminum / Vinyl,1,1915,0,1424,1,3,2,0,8100,2012-11,157000
Residential,5400607000,2345 E OKLAHOMA AV,,14,4600,Cape Cod,Aluminum / Vinyl,1,1953,0,1222,1,4,1,0,4680,2012-11,177275
Residential,5020044000,3015 S WENTWORTH AV,,14,4540,Colonial,Stucco,2,1913,0,1441,1,3,1,1,3600,2012-11,169900
Residential,5381111000,3257 S ADAMS AV,,14,4580,Colonial,Frame,2,1947,0,1378,1,3,1,1,4838,2012-11,164900
Residential,4970908000,2676 S 9TH PL,,14,4160,Cottage,Aluminum / Vinyl,1,1905,0,842,1,2,1,0,3600,2012-11,25000
Residential,4999968000,2567 S HOWELL AV,,14,4910,Cottage,Aluminum / Vinyl,1,1900,0,711,1,2,2,0,5670,2012-11,112000
Residential,5360592000,3403 S 11TH ST,,14,4520,Dplx Bungalow,Brick,1.5,1929,0,2510,2,4,2,0,4392,2012-11,135000
Residential,4990735000,2519 S KINNICKINNIC AV,,14,4910,Duplex O/S,Brick,2.5,1900,0,4634,2,4,2,1,7750,2012-11,301000
Residential,5400817000,1821 E OKLAHOMA AV,,14,4610,Duplex O/S,Aluminum / Vinyl,1.5,1911,0,1786,2,3,3,0,3870,2012-11,146000
Residential,5031126000,2220 E OKLAHOMA AV,,14,4540,Milwaukee Bungalow,Aluminum / Vinyl,1,1926,0,1711,1,5,2,0,3600,2012-11,192000
Residential,5410389000,3452 S NEW YORK AV,,14,4600,Milwaukee Bungalow,Aluminum / Vinyl,1,1923,0,1617,1,3,2,0,4680,2012-11,235000
Residential,5361268000,3322 S 9TH ST,,14,4520,Milwaukee Bungalow,Aluminum / Vinyl,1,1924,0,1143,1,3,1,0,4880,2012-11,129900
Residential,4661309000,2119 S WINCHESTER ST,,14,4510,Residence O/S,Aluminum / Vinyl,2,1900,0,1931,1,4,2,1,7296,2012-11,199500
Residential,5040614000,2758 S LOGAN AV,,14,4500,Residence O/S,Masonry / Frame,2,1935,0,1793,1,3,1,1,3870,2012-11,184000
Residential,5031846000,1720 E RUSK AV,,14,4610,Residence O/S,Frame,2,1895,0,1673,1,4,1,1,3600,2012-11,175500
Residential,4991604000,522 E WILSON ST,,14,4910,Residence O/S,Aluminum / Vinyl,1.5,1891,0,1336,1,3,1,1,2860,2012-11,154900
Residential,5040485000,2804 S CLEMENT AV,,14,4500,Rm or Rooming House,Frame,1.5,1914,0,1095,1,3,1,0,0,2012-11,150000
Residential,4660437000,602 E LINCOLN AV,,14,4510,Triplex,Frame,2,1889,0,2885,3,5,3,1,5760,2012-11,165000
Condominium,3601603000,601 E OGDEN AV,601 LOFTS ,4,5662,APARTMENT,,1,2006,5,1053,1,1,1,0,0,2012-11,188000
Condominium,780167000,7972 N 107TH ST,ARBOR RIDGE,9,5103,APARTMENT,,1,1999,5,1114,1,2,2,0,0,2012-11,94400
Condominium,3922777000,270 E HIGHLAND AV,BLATZ ,4,5901,WAREHOUSE,,2,1901,4,1260,1,2,1,1,0,2012-11,180000
Condominium,3541204000,906 E BRADY ST,BRADY PLACE TOWNHOMES,3,5946,Townhouse,,2.5,2000,6,1582,1,2,2,1,0,2012-11,230000
Condominium,3592216000,1313 N FRANKLIN PL,BREAKWATER CONDOS,4,5811,HI-RISE,,0,2009,0,2698,1,3,3,0,0,2012-11,970000
Condominium,5001371000,2416 S WENTWORTH AV,BRIDGE PORT CONDO,14,5289,TOWNHOUSE,,2,2001,5,1559,1,2,1,1,0,2012-11,240000
Condominium,3551813000,2121 N CAMBRIDGE AV,CAMBRIDGE TERRACE CONDOMINIUM,3,5409,APARTMENT,,1,1970,3,595,1,1,1,0,0,2012-11,64000
Condominium,3922492000,108 W WELLS ST,CAWKER BUILDING,4,5995,APARTMENT,,1,1897,4,1152,1,2,2,0,0,2012-11,197000
Condominium,830362000,6223 W PORT AV,CHATEAU COURT,9,5121,TOWN HOUSE,,2,1970,6,1311,1,3,2,1,0,2012-11,35000
Condominium,3960432000,239 E CHICAGO ST,CITYSIDE PLAZA,4,5384,WAREHOUSE,,0,1915,0,1557,1,2,2,0,0,2012-11,339900
Condominium,3960460000,239 E CHICAGO ST,CITYSIDE PLAZA,4,5384,WAREHOUSE,,0,1915,0,1070,1,2,2,0,0,2012-11,305280
Condominium,3591046000,1409 N PROSPECT AV,FENWICK CONDOMINIUM,3,5930,APARTMENT,,1,1963,3,580,1,1,1,0,0,2012-11,60000
Condominium,3541691000,818 E HAMILTON ST,GALLUN TANNERY ROW,3,5657,TOWNHOUSE,,1,2005,6,2067,1,3,2,1,0,2012-11,398000
Condominium,3191101000,2025 E GREENWICH AV,GEORGIAN COURT,3,5715,APARTMENT,,1,1969,3,643,1,1,1,0,0,2012-11,66000
Condominium,3591681000,1660 N PROSPECT AV,LANDMARK ON THE LAKE,4,5921,APARTMENT,,1,1990,4,996,1,2,2,0,0,2012-11,198400
Condominium,3591684000,1660 N PROSPECT AV,LANDMARK ON THE LAKE,4,5921,APARTMENT,,1,1990,4,996,1,2,2,0,0,2012-11,185000
Condominium,3591696000,1660 N PROSPECT AV,LANDMARK ON THE LAKE,4,5921,APARTMENT,,1,1990,4,996,1,2,2,0,0,2012-11,173500
Condominium,3601406000,1515 N VAN BUREN ST,LYON COURT,3,5957,APARTMENT,,2,1999,3,1460,1,2,2,0,0,2012-11,188500
Condominium,1820148000,5253 N LOVERS LANE RD,NEWPORT WEST,5,5180,APARTMENT,,1,1972,4,990,1,2,2,0,0,2012-11,30000
Condominium,70086000,6985 W GLENBROOK RD,NORTHRIDGE WOOD LAKE,9,5010,TOWN HOUSE,,2,1973,7,1437,1,4,2,1,0,2012-11,49900
Condominium,430508000,7768 W HEATHER AV,SERVITE WOODS (TRILEVEL & BILEVEL),9,5069,BILEVEL,,1,1978,5,1424,1,2,2,0,0,2012-11,58000
Condominium,430554000,7841 W HEATHER AV,SERVITE WOODS (TRILEVEL & BILEVEL),9,5069,TRILEVEL,,1.5,1978,5,1292,1,1,2,0,0,2012-11,48000
Condominium,3551722000,1550 E ROYALL PL,STERLING CONDOMINIUM,3,5855,APARTMENT,,1,2005,4,1433,1,2,2,0,0,2012-11,325000
Condominium,3541650000,2080 N COMMERCE ST,UNION POINT CONDOMINIUM,6,5826,APARTMENT,,1,2007,3,812,1,1,1,0,0,2012-11,95000
Condominium,3601524000,1325601 N VAN BUREN ST,VAN BUREN CITYLOFTS,4,5974,APARTMENT,,1,1922,5,2101,1,2,2,0,0,2012-11,439900
Condominium,2620838000,3749102 N 88TH ST,VILLA DU COURS (ELEVATOR),5,5220,APARTMENT,,1,1974,5,981,1,2,1,1,0,2012-11,39900
Lg Apartment,1709972000,5909 N TEUTONIA AV,8: 1-Br ,1,6640,Apartment: 8: 1-Br  Units,,2,1953,0,4426,1,0,0,0,11356,2012-11,180000
Lg Apartment,1709972000,5909 N TEUTONIA AV,8: 1-Br ,1,6640,Apartment: 8: 1-Br  Units,,2,1953,0,4426,1,0,0,0,11356,2012-11,147500
Lg Apartment,3660731000,4202 W MARTIN DR,4: 2-Br ,10,6710,Apartment: 4: 2-Br  Units,,2,1928,0,4534,1,0,0,0,10404,2012-11,167500
Commercial,3540234100,2029 N HOLTON ST,,6,6266,"Store Bldg - Multi Story (Store & Apt, Store & O",,2,1931,0,8054,1,0,0,0,7200,2012-11,430000
Vacant Land,3630719100,1730 W WALNUT ST,,15,6256,Commercial Land,,0,0,0,0,1,0,0,0,5917,2012-11,21000
Vacant Land,3540758000,829 E PEARSON ST,,3,3240,**,,0,0,0,0,0,0,0,0,2250,2012-11,35000
Vacant Land,5410832000,3320 S PENNSYLVANIA AV,,14,4600,**,,0,0,0,0,0,0,0,0,3600,2012-11,36900
Residential,1930210000,5539 N 34TH ST,,1,1160,Dplx Bungalow,Aluminum / Vinyl,1.5,1924,0,1624,2,3,3,0,3600,2012-12,58000
Residential,2091211000,5059 N 46TH ST,,1,1150,Duplex N/S,Aluminum / Vinyl,2,1953,0,1824,2,6,2,0,6837,2012-12,38000
Residential,2450809000,4051 N 23RD ST,,1,1500,Milwaukee Bungalow,Aluminum / Vinyl,1,1927,0,1426,1,4,1,0,3745,2012-12,51250
Residential,2100429000,4860 N 55TH ST,,1,1140,Ranch,Aluminum / Vinyl,1,1953,0,768,1,2,1,0,6160,2012-12,42000
Residential,2329983000,4757 N 18TH ST,,1,1340,Residence O/S,Aluminum / Vinyl,1,1915,0,1371,1,4,1,0,4956,2012-12,50000
Residential,2110160000,5066 N 61ST ST,,2,1140,Cape Cod,Brick,1.5,1952,0,1389,1,4,2,0,6160,2012-12,87000
Residential,1450643000,6466 N 104TH ST,,2,820,Ranch,Aluminum / Vinyl,1,1980,0,1198,1,3,2,0,7255,2012-12,90500
Residential,2780640000,3432 N SUMMIT AV,,3,3060,Colonial,Brick,2,1919,0,2466,1,4,3,1,7200,2012-12,502500
Residential,3600598000,1546 N CASS ST,,3,3240,Duplex O/S,Frame,2,1895,0,1872,2,4,2,0,1680,2012-12,159900
Residential,3200240000,1221 E CLARKE ST,,3,3330,Duplex O/S,Fiber-Cement,1.5,1890,0,1796,2,4,2,1,2730,2012-12,131000
Residential,2811083000,2947 N BREMEN ST,,3,2880,Duplex O/S,Frame,2,1910,0,1642,2,4,2,0,3600,2012-12,127000
Residential,3161636000,3016 N PROSPECT AV,,3,3160,Residence O/S,Stucco,2,1912,0,2624,1,2,2,1,4880,2012-12,330000
Residential,3551102000,1979 N BARTLETT AV,,3,3190,Residence O/S,Masonry / Frame,2,1906,0,2316,1,3,2,1,5183,2012-12,230000
Residential,3550271000,1508 E KANE PL,,3,3190,Residence O/S,Aluminum / Vinyl,2,1904,0,1790,1,4,2,0,2880,2012-12,219900
Residential,3550453000,2019 N NEWHALL ST,,3,3190,Residence O/S,Frame,1.5,1891,0,1669,1,3,2,0,4500,2012-12,210000
Residential,3151243000,2726 N BARTLETT AV,,3,3190,Residence O/S,Aluminum / Vinyl,1.5,1901,0,1427,1,3,2,0,3600,2012-12,245000
Residential,2801046000,3101 N NEWHALL ST,,3,3150,Triplex,Aluminum / Vinyl,3,2002,0,3654,3,9,3,3,3600,2012-12,365000
Residential,3161450000,2302 E NEWBERRY BL,,3,3060,Tudor,Brick,2,1926,0,2817,1,5,3,1,7500,2012-12,505000
Residential,2930507000,3232 N 92ND ST,,5,2120,Cape Cod,Stone,1.5,1949,0,1772,1,4,2,1,9920,2012-12,180000
Residential,2610742000,3376 N 94TH ST,,5,2100,Cape Cod,Stone,1,1948,0,1333,1,3,1,0,6000,2012-12,89900
Residential,3020569000,2836 N 87TH ST,,5,2080,Cape Cod,Aluminum / Vinyl,1,1952,0,1243,1,3,1,0,5000,2012-12,116900
Residential,2940583000,3414 N 99TH ST,,5,2100,Cape Cod,Aluminum / Vinyl,1,1956,0,1210,1,3,1,0,6000,2012-12,112000
Residential,2631029000,3619 N 77TH ST,,5,2040,Cape Cod,Aluminum / Vinyl,1,1953,0,1176,1,3,1,0,4800,2012-12,105000
Residential,3031135000,7819 W HADLEY ST,,5,2080,Cape Cod,Aluminum / Vinyl,1,1950,0,1171,1,3,1,0,5000,2012-12,119900
Residential,2930582000,8940 W METCALF PL,,5,2100,Cape Cod,Aluminum / Vinyl,1,1949,0,1036,1,4,1,1,4800,2012-12,62000
Residential,2920424000,3220 N 77TH ST,,5,2100,Cape Cod,Aluminum / Vinyl,1,1952,0,1011,1,3,1,0,5280,2012-12,65975
Residential,3030557000,3031 N 78TH ST,,5,2080,Cape Cod,Brick,1,1950,0,847,1,2,1,0,5120,2012-12,82000
Residential,1160003000,9738 W GREEN TREE RD,,5,440,Colonial,Prem Wood,2,1964,0,3042,1,4,2,0,11978,2012-12,195000
Residential,3020673000,2862 N 91ST ST,,5,2120,Colonial,Masonry / Frame,2,1948,0,2448,1,5,3,1,6250,2012-12,182000
Residential,1150060000,10112 W GREEN TREE RD,,5,440,Ranch,Aluminum / Vinyl,1,1964,0,1304,1,3,1,1,21780,2012-12,133000
Residential,1840165000,10325 W CUSTER AV,,5,1040,Ranch,Aluminum / Vinyl,1,1956,0,1132,1,3,1,1,8400,2012-12,77300
Residential,1840245000,5204 N 107TH ST,,5,1040,Ranch,Brick,1,1956,0,1110,1,3,1,1,8000,2012-12,111000
Residential,2630547000,3854 N 78TH ST,,5,2040,Ranch,Aluminum / Vinyl,1,1955,0,1084,1,3,2,0,4800,2012-12,101000
Residential,2611056000,3867 N 99TH ST,,5,2100,Ranch,Aluminum / Vinyl,1,1956,0,1014,1,3,2,0,6160,2012-12,116500
Residential,2940534000,3359 N 96TH ST,,5,2100,Ranch,Brick,1,1953,0,986,1,2,1,0,6000,2012-12,78900
Residential,2230775000,8532 W LAWRENCE AV,,5,1460,Ranch,Aluminum / Vinyl,1,1957,0,963,1,3,1,0,7600,2012-12,80000
Residential,2230665000,8903 W LAWRENCE AV,,5,1460,Ranch,Aluminum / Vinyl,1,1958,0,952,1,3,1,1,6240,2012-12,81000
Residential,2540908100,4061 N 96TH ST,,5,1460,Split Level,Aluminum / Vinyl,1,1961,0,1826,1,3,2,1,7748,2012-12,175000
Residential,3110405000,3045 N 14TH ST,,6,2870,Duplex O/S,Aluminum / Vinyl,1.5,1909,0,1845,2,4,2,0,1850,2012-12,9400
Residential,2680564000,3615 N 41ST ST,,7,1740,Cape Cod,Aluminum / Vinyl,1,1940,0,1581,1,4,1,0,4720,2012-12,41000
Residential,2880363000,3369 N 47TH ST,,7,1840,Cape Cod,Stone,1,1937,0,1547,1,4,1,0,5125,2012-12,98000
Residential,4571303000,3625 W MITCHELL ST,,8,4060,Cape Cod,Block,1,1951,0,1522,1,4,1,1,5760,2012-12,100375
Residential,4940067000,2577 S 28TH ST,,8,4000,Cape Cod,Aluminum / Vinyl,1,1941,0,1135,1,3,1,0,3600,2012-12,77600
Residential,4950184000,3026 W HAYES AV,,8,4000,Residence O/S,Aluminum / Vinyl,1.5,1887,0,1519,1,5,1,0,3600,2012-12,87000
Residential,4702913000,2529 W LEGION ST,,8,4120,Residence O/S,Aluminum / Vinyl,1,1907,0,1008,1,3,1,0,2929,2012-12,42500
Residential,1550034000,6053 N 61ST ST,,9,960,Duplex N/S,Aluminum / Vinyl,2,1961,0,2088,2,6,2,0,6490,2012-12,62900
Residential,720578000,8261 N 93RD ST,,9,240,Split Level,Aluminum / Vinyl,1,1990,0,1751,1,4,2,0,7270,2012-12,120000
Residential,3050459000,2851 N HARTUNG AV,,10,1980,Cape Cod,Stone,1,1940,0,1416,1,3,2,0,5200,2012-12,137500
Residential,4061062000,607 S 69TH ST,,10,2710,Cape Cod,Aluminum / Vinyl,1,1941,0,1170,1,3,1,0,4800,2012-12,93500
Residential,4020301200,4014A W ST PAUL AV,,10,2180,Duplex O/S,Aluminum / Vinyl,2,1900,0,2026,2,4,2,0,3025,2012-12,60000
Residential,3460514000,2208 N 55TH ST,,10,2540,Residence O/S,Stucco,1,1915,0,1307,1,3,1,0,4560,2012-12,64900
Residential,4201079100,214 S 62ND ST,,10,2710,Residence O/S,Aluminum / Vinyl,1.5,1920,0,1093,1,3,1,1,5040,2012-12,86850
Residential,4901286000,6116 W KINNICKINNIC RIVER PK,,11,4240,Cape Cod,Brick,1,1953,0,1534,1,3,2,0,5520,2012-12,140500
Residential,5120739000,2738 S 46TH ST,,11,4320,Cape Cod,Brick,1,1941,0,982,1,2,1,0,5040,2012-12,127000
Residential,5710009000,3931 S 68TH ST,,11,4340,Colonial,Frame,2,1942,0,1792,1,3,1,1,9100,2012-12,140000
Residential,5110326000,3631 W MANITOBA ST,,11,4320,Colonial,Masonry / Frame,2,1950,0,1754,1,3,1,1,6200,2012-12,157000
Residential,5330733000,3146 S 31ST ST,,11,4400,Colonial,Masonry / Frame,2,1940,0,1470,1,3,1,1,7200,2012-12,132700
Residential,5301154000,3217 S 53RD ST,,11,4420,Duplex N/S,Brick,1.5,1957,0,1947,2,3,2,0,5712,2012-12,146000
Residential,5710545000,6969 W VAN BECK AV,,11,4430,Ranch,Brick,1,1979,0,1717,1,3,2,0,8400,2012-12,206000
Residential,5250303111,3123 S 97TH ST,,11,4350,Ranch,Brick,1,1959,0,1122,1,3,1,0,4800,2012-12,78000
Residential,5270336000,3345 S 79TH ST,,11,4340,Ranch,Brick,1,1958,0,1114,1,3,1,1,7320,2012-12,147500
Residential,5580408000,3765 S 68TH ST,,11,4330,Ranch,Aluminum / Vinyl,1,1956,0,1050,1,3,1,0,7874,2012-12,96400
Residential,4901051000,2518 S 62ND ST,,11,4240,Ranch,Aluminum / Vinyl,1,1959,0,1033,1,3,1,0,4880,2012-12,117900
Residential,5250609000,3178 S 99TH ST,,11,4350,Ranch,Frame,1,1959,0,936,1,3,1,0,7950,2012-12,108000
Residential,4310814000,121 W MINERAL ST,,12,4020,Cottage,Aluminum / Vinyl,1.5,1897,0,1364,1,4,1,0,3500,2012-12,65000
Residential,4692413000,2061 S 17TH ST,,12,4120,Duplex-Cottage,Frame,2,1895,0,1455,2,5,2,0,3000,2012-12,62000
Residential,4310177000,1103 S 4TH ST,,12,4020,Residence O/S,Frame,2,1890,0,2141,1,3,1,1,2650,2012-12,190000
Residential,5521246000,3703 S 20TH PL,,13,4360,Cape Cod,Aluminum / Vinyl,1,1947,0,1348,1,4,2,0,5130,2012-12,126175
Residential,5959911000,4448 S 1ST ST,,13,4740,Cape Cod,Aluminum / Vinyl,1,1958,0,1131,1,4,2,0,6500,2012-12,165000
Residential,5940608000,404 E ARMOUR AV,,13,4720,Colonial,Stucco,2,1938,0,1714,1,3,1,1,6250,2012-12,145000
Residential,5490844000,124 W WILBUR AV,,13,4620,Duplex O/S,Aluminum / Vinyl,1.5,1898,0,1596,2,4,2,0,9568,2012-12,180500
Residential,5800283000,4122 S 3RD ST,,13,4700,Milwaukee Bungalow,Aluminum / Vinyl,1,1929,0,1333,1,3,2,0,4800,2012-12,116500
Residential,6431503000,1515 W CLAYTON CREST AV,,13,4800,Ranch,Aluminum / Vinyl,1,1974,0,1361,1,3,1,1,10665,2012-12,172000
Residential,5811101200,109 E PLAINFIELD AV,,13,4700,Residence O/S,Aluminum / Vinyl,2,1875,0,1611,1,4,1,0,3850,2012-12,90000
Residential,6900831000,2232 W KIMBERLY AV,,13,4860,Residence O/S,Aluminum / Vinyl,1,1925,0,1470,1,3,2,0,8990,2012-12,128000
Residential,6231052000,5009 S 26TH ST,,13,4660,Townhouse,Brick,2,1972,0,2390,2,6,2,2,7150,2012-12,190000
Residential,5051023000,200 E GAUER CR,,14,4580,Bi-Level,Aluminum / Vinyl,1,1942,0,1306,1,3,1,1,4928,2012-12,151000
Residential,5391017000,931 E MORGAN AV,,14,4620,Cape Cod,Aluminum / Vinyl,1,1946,0,1204,1,2,1,0,5400,2012-12,141000
Residential,5360639000,3400 S 10TH ST,,14,4520,Cape Cod,Brick,1,1950,0,1187,1,3,1,0,4636,2012-12,106000
Residential,5481002000,3703 S PINE AV,,14,4620,Cape Cod,Stucco,1,1944,0,1174,1,4,2,0,6072,2012-12,147000
Residential,5041026000,2764 S HERMAN ST,,14,4500,Duplex O/S,Aluminum / Vinyl,2,1909,0,2538,2,6,2,0,4020,2012-12,150000
