PropType,Taxkey,Address,CondoProject,District,Nbhd,Style,Extwall,Stories,Year_Built,Nr_of_rms,Fin_sqft,Units,Bdrms,Fbath,Hbath,Lotsize,Sale_date,Sale_price
Residential,4350912000,1319 S LAYTON BL,,8,4000,Duplex O/S,Brick,2,1921,0,3468,2,5,2,0,5715,2015-12,115000
Residential,4240232000,620 S 28TH ST,,8,4060,Duplex O/S,Frame,1.5,1911,0,1781,2,5,2,0,3600,2015-12,67900
Residential,4351226000,1242 S 33RD ST,,8,4060,Duplex O/S,Frame,2,1905,0,1600,2,4,2,0,1980,2015-12,65000
Residential,4711031000,2014 S 31ST ST,,8,4000,Milwaukee Bungalow,Brick,1.5,1916,0,2637,1,3,2,0,6000,2015-12,101000
Residential,4710684000,2241 S 30TH ST,,8,4000,Residence O/S,Frame,1,1900,0,1294,1,4,1,1,3600,2015-12,80000
Residential,4710936000,2007 S 28TH ST,,8,4000,Residence O/S,Aluminum / Vinyl,1,1912,0,1288,1,5,1,0,3600,2015-12,70000
Residential,790241000,7957 N RIVER VIEW CT,,9,240,Colonial,Aluminum / Vinyl,2,2015,0,2615,1,4,3,0,9325,2015-12,259900
Residential,790228000,9604 W LOLITA AV,,9,240,Colonial,Aluminum / Vinyl,2,2007,0,2050,1,4,2,1,9230,2015-12,215000
Residential,730055000,10324 W TOWER AV,,9,240,Colonial,Aluminum / Vinyl,2,1971,0,1974,1,5,2,1,9662,2015-12,185900
Residential,730190000,10435 W GOODRICH AV,,9,240,Ranch,Aluminum / Vinyl,1,1967,0,1681,1,3,1,1,9000,2015-12,149900
Residential,1180158000,8021 W HUSTIS CT,,9,480,Ranch,Frame,1,1974,0,1462,1,3,1,1,11916,2015-12,123900
Residential,1429989124,7930 W BRENTWOOD AV,,9,480,Ranch,Aluminum / Vinyl,1,1968,0,1284,1,4,1,1,6240,2015-12,89000
Residential,840127000,7836 N HIGHVIEW DR,,9,360,Ranch,Aluminum / Vinyl,1,1959,0,1182,1,3,1,1,10000,2015-12,109000
Residential,1380020000,4822 W BRENTWOOD AV,,9,560,Ranch,Aluminum / Vinyl,1,1962,0,1131,1,3,2,0,7200,2015-12,105000
Residential,1220414000,4633 W ROCHELLE AV,,9,600,Ranch,Brick,1,1962,0,1117,1,3,1,1,7344,2015-12,124900
Residential,1430691000,6710 N 81ST ST,,9,480,Ranch,Brick,1,1958,0,1057,1,3,1,0,7200,2015-12,90900
Residential,1430282000,6511 N 86TH ST,,9,480,Ranch,Brick,1,1957,0,1000,1,3,1,0,7200,2015-12,109400
Residential,840101000,7902 N 55TH ST,,9,360,Ranch,Aluminum / Vinyl,1,1957,0,963,1,3,1,0,10080,2015-12,109500
Residential,1391004000,6669 N 55TH ST,,9,560,Townhouse,Aluminum / Vinyl,2,1977,0,2850,2,6,2,2,8910,2015-12,115000
Residential,1391184000,6428 N 53RD ST,,9,560,Townhouse,Aluminum / Vinyl,2,1976,0,2430,2,6,2,2,8928,2015-12,125000
Residential,1410326000,7228 W MILL RD,,9,660,Townhouse,Aluminum / Vinyl,2,1966,0,2282,2,6,2,2,6120,2015-12,72000
Residential,3060788000,2777 N 57TH ST,,10,1860,Cape Cod,Brick,1,1927,0,1430,1,4,1,0,4171,2015-12,67000
Residential,2640518000,7113 W BECKETT AV,,10,1940,Cape Cod,Aluminum / Vinyl,1,1953,0,1344,1,3,1,0,4800,2015-12,61000
Residential,4080065000,142 N 90TH ST,,10,2760,Cape Cod,Frame,1,1950,0,1273,1,3,1,1,5936,2015-12,145400
Residential,2640816000,3795 N 75TH ST,,10,1940,Cape Cod,Aluminum / Vinyl,1,1952,0,1192,1,4,1,0,5640,2015-12,109900
Residential,2890522000,3248 N 60TH ST,,10,1850,Cape Cod,Brick,1,1946,0,1093,1,4,1,0,6075,2015-12,60000
Residential,3050569000,2701 N 67TH ST,,10,1980,Cape Cod,Stone,1.5,1947,0,1078,1,2,2,0,4563,2015-12,83000
Residential,3670489000,4811 W WASHINGTON BL,,10,2580,Colonial,Brick,2,1928,0,3593,1,3,3,1,7800,2015-12,500000
Residential,3040190000,2957 N 74TH ST,,10,2080,Colonial,Stone,2,1937,0,1420,1,3,1,1,5400,2015-12,158000
Residential,4050376000,233 N 63RD ST,,10,2700,Colonial,Masonry / Frame,2,1951,0,1151,1,3,1,0,6000,2015-12,106000
Residential,2890502000,5625 W BROOKLYN PL,,10,1850,Dplx Bungalow,Brick,1.5,1931,0,2004,2,3,2,0,4800,2015-12,88000
Residential,3461469000,2121 N 57TH ST,,10,2540,Dplx Bungalow,Aluminum / Vinyl,1.5,1919,0,1975,2,4,2,0,4480,2015-12,136500
Residential,3060260000,2957-A N 56TH ST,,10,1860,Dplx Bungalow,Aluminum / Vinyl,1.5,1927,0,1792,2,3,2,0,4480,2015-12,40000
Residential,3060260000,2957-A N 56TH ST,,10,1860,Dplx Bungalow,Aluminum / Vinyl,1.5,1927,0,1792,2,3,2,0,4480,2015-12,30000
Residential,4190094000,134 S 72ND ST,,10,2720,Duplex N/S,Aluminum / Vinyl,1.5,1972,0,2129,2,5,2,0,7040,2015-12,148000
Residential,3050263000,2792-A N SHOLES AV,,10,1980,Duplex O/S,Brick,1.5,1938,0,1973,2,3,2,0,4800,2015-12,150000
Residential,3670863000,1523 N 49TH ST,,10,2600,Duplex O/S,Aluminum / Vinyl,1.5,1942,0,1731,2,3,2,0,2415,2015-12,92000
Residential,3461155000,2024 N 59TH ST,,10,2540,Milwaukee Bungalow,Aluminum / Vinyl,1.5,1925,0,1939,1,6,2,0,4760,2015-12,190000
Residential,3460123000,2212 N 58TH ST,,10,2540,Milwaukee Bungalow,Stucco,1,1923,0,1626,1,3,2,0,4400,2015-12,156000
Residential,3460022000,1746 N 52ND ST,,10,2540,Milwaukee Bungalow,Aluminum / Vinyl,1.5,1919,0,1370,1,3,1,0,4602,2015-12,150000
Residential,4070417000,217 N 77TH ST,,10,2720,Milwaukee Bungalow,Aluminum / Vinyl,1,1922,0,1254,1,2,1,1,5550,2015-12,125000
Residential,4200849000,410 S 65TH ST,,10,2710,Ranch,Aluminum / Vinyl,1,1951,0,1073,1,3,1,0,7800,2015-12,115000
Residential,4090323000,9336 W ST PAUL AV,,10,2760,Ranch,Aluminum / Vinyl,1,1953,0,882,1,3,1,0,5985,2015-12,85000
Residential,4200199000,323 S 67TH ST,,10,2710,Ranch,Aluminum / Vinyl,1,1948,0,736,1,2,1,0,3720,2015-12,88000
Residential,3470122000,1800 N 51ST ST,,10,2540,Residence O/S,Frame,2,1915,0,2668,1,4,2,0,5160,2015-12,259900
Residential,3470044000,1918 N HI MOUNT BL,,10,2580,Residence O/S,Stucco,2,1916,0,2266,1,4,2,1,8586,2015-12,380000
Residential,3680204000,1605 N 58TH ST,,10,2600,Residence O/S,Aluminum / Vinyl,2,1924,0,1945,1,3,1,1,4095,2015-12,172600
Residential,4200741000,338 S 64TH ST,,10,2710,Residence O/S,Aluminum / Vinyl,1.5,1923,0,1742,1,3,1,0,2820,2015-12,109500
Residential,3060771000,5812 W HADLEY ST,,10,1860,Residence O/S,Aluminum / Vinyl,1,1926,0,768,1,2,1,0,4760,2015-12,40500
Residential,3290222000,2326 N 57TH ST,,10,2540,Tudor,Brick,1.5,1927,0,1838,1,3,1,1,4662,2015-12,154900
Residential,3290780100,2518 N 60TH ST,,10,2540,Tudor,Brick,1.5,1929,0,1585,1,3,1,1,5036,2015-12,103500
Residential,5330910000,3350 W POE ST,,11,4400,Cape Cod,Brick,1,1950,0,1739,1,4,2,0,6840,2015-12,139800
Residential,5330256000,3219 W DRURY LA,,11,4400,Cape Cod,Brick,1,1934,0,1561,1,4,1,0,4800,2015-12,117000
Residential,5580104000,3686 S 69TH ST,,11,4330,Cape Cod,Aluminum / Vinyl,1,1959,0,1502,1,4,1,1,8756,2015-12,137000
Residential,5269932100,8920 W MORGAN AV,,11,4350,Cape Cod,Brick,1,1954,0,1199,1,3,1,0,6000,2015-12,132500
Residential,5140817000,2767 S 64TH ST,,11,4240,Cape Cod,Aluminum / Vinyl,1,1954,0,1124,1,4,2,0,5500,2015-12,146500
Residential,5600349100,3767 S 91ST ST,,11,4350,Cape Cod,Aluminum / Vinyl,1,1939,0,1011,1,3,1,0,7980,2015-12,100000
Residential,4920237000,4626 W SUMAC PL,,11,4260,Cape Cod,Aluminum / Vinyl,1,1950,0,998,1,3,1,0,5336,2015-12,116900
Residential,5290632000,3368 S 67TH ST,,11,4380,Colonial,Aluminum / Vinyl,2,1953,0,1316,1,3,1,0,8576,2015-12,154000
Residential,5100357000,2918 S 34TH ST,,11,4000,Duplex N/S,Masonry / Frame,2,1952,0,1800,2,4,2,0,5500,2015-12,125000
Residential,5580005000,3542 S SUNSET DR,,11,4330,Ranch,Frame,1,1954,0,1491,1,3,1,0,7600,2015-12,129900
Residential,5260144000,3223 S 86TH ST,,11,4340,Ranch,Brick,1,1960,0,1276,1,3,1,1,6850,2015-12,144500
Residential,5270273000,8034 W SUNBURY CT,,11,4340,Ranch,Aluminum / Vinyl,1,1963,0,1251,1,3,1,1,8100,2015-12,138000
Residential,5120651000,3027 S 47TH ST,,11,4320,Ranch,Brick,1,1942,0,1171,1,2,2,1,4920,2015-12,125000
Residential,5280242000,3155 S 71ST ST,,11,4310,Ranch,Brick,1,1955,0,1153,1,3,2,0,5500,2015-12,131000
Residential,5280777000,3324 S 73RD ST,,11,4310,Ranch,Aluminum / Vinyl,1,1957,0,1077,1,3,1,1,7168,2015-12,160000
Residential,5590023000,7718 W WARNIMONT AV,,11,4340,Ranch,Aluminum / Vinyl,1,1958,0,1072,1,3,1,1,7740,2015-12,150000
Residential,5140050000,6208 W KINNICKINNIC RIVER PK,,11,4240,Ranch,Brick,1,1954,0,1053,1,3,1,1,7198,2015-12,166000
Residential,5280061000,3378 S 69TH ST,,11,4380,Ranch,Aluminum / Vinyl,1,1955,0,972,1,3,2,0,5750,2015-12,164000
Residential,5730321000,3942 S 53RD ST,,11,4420,Ranch,Aluminum / Vinyl,1,1954,0,933,1,3,1,1,5959,2015-12,128000
Residential,5120491000,2818 S 48TH ST,,11,4320,Ranch,Aluminum / Vinyl,1,1952,0,890,1,2,1,0,4920,2015-12,118000
Residential,5290877000,6426 W BURDICK AV,,11,4380,Ranch,Aluminum / Vinyl,1,1953,0,879,1,3,1,1,9600,2015-12,129900
Residential,5291055000,6310 W VERONA CT,,11,4380,Ranch,Aluminum / Vinyl,1,1953,0,672,1,2,1,0,5300,2015-12,77000
Residential,5291062000,3410 S 63RD ST,,11,4380,Ranch,Aluminum / Vinyl,1,1953,0,672,1,2,1,0,6600,2015-12,68900
Residential,5120475000,2871 S 48TH ST,,11,4320,Residence O/S,Aluminum / Vinyl,1,1928,0,914,1,3,1,1,4960,2015-12,117600
Residential,4680552000,2100 S 7TH ST,,12,4120,Duplex O/S,Aluminum / Vinyl,2,1913,0,2584,2,5,2,0,4964,2015-12,60000
Residential,4681279000,2007 S 12TH ST,,12,4120,Duplex O/S,Frame,1.5,1921,0,1832,2,3,2,0,5336,2015-12,38500
Residential,4320636000,1125 W WALKER ST,,12,4040,Duplex-Cottage,Aluminum / Vinyl,1,1884,0,2478,2,5,2,0,4100,2015-12,53000
Residential,4961037000,2461 S 14TH ST,,12,4160,Duplex-Cottage,Aluminum / Vinyl,1,1907,0,1674,2,4,2,0,4140,2015-12,43500
Residential,4310195000,1123 S 4TH ST,,12,4020,Residence O/S,Frame,1.5,1870,0,1460,1,4,1,0,2700,2015-12,124900
Residential,4681453000,1950 S 7TH ST,,12,4120,Residence O/S,Aluminum / Vinyl,1,1895,0,1068,1,2,1,0,3990,2015-12,52615
Residential,5510959000,3757 S 19TH ST,,13,4520,Cape Cod,Brick,1.5,1930,0,1899,1,3,2,0,8418,2015-12,154900
Residential,5940902000,4444 S BURRELL ST,,13,4720,Cape Cod,Stone,1.5,1941,0,1590,1,3,1,1,5670,2015-12,160000
Residential,5940315000,4414 S ADAMS AV,,13,4720,Cape Cod,Aluminum / Vinyl,1.5,1940,0,1409,1,3,1,1,7950,2015-12,147500
Residential,5811037000,4217 S TAYLOR AV,,13,4700,Cape Cod,Brick,1,1949,0,1267,1,3,1,1,9840,2015-12,131000
Residential,5521452000,3775 S 23RD ST,,13,4360,Cape Cod,Aluminum / Vinyl,1,1949,0,1067,1,3,2,0,5805,2015-12,139000
Residential,5510472000,3622 S 19TH ST,,13,4520,Cape Cod,Stucco,1,1947,0,1008,1,3,1,0,5236,2015-12,95300
Residential,5800315100,4234 S 3RD ST,,13,4700,Cape Cod,Brick,1,1948,0,1008,1,3,1,0,4800,2015-12,128000
Residential,6439984100,1824 W GRANGE AV,,13,4780,Colonial,Masonry / Frame,2,1941,0,1772,1,3,1,1,22019,2015-12,199900
Residential,5800361000,4239 S 1ST PL,,13,4700,Colonial,Aluminum / Vinyl,2,2009,0,1746,1,3,2,1,4800,2015-12,242500
Residential,5941051000,4416 S QUINCY AV,,13,4720,Dplx Bungalow,Aluminum / Vinyl,1.5,1922,0,1783,2,3,2,0,7893,2015-12,108000
Residential,5800296000,4167 S 2ND ST,,13,4700,Dplx Bungalow,Aluminum / Vinyl,2,1940,0,1770,2,4,2,0,4560,2015-12,135500
Residential,5780031000,1404 W LEROY AV,,13,4660,Duplex N/S,Aluminum / Vinyl,2,1957,0,2259,2,6,2,0,9728,2015-12,130000
Residential,5350968000,3305 S 19TH ST,,13,4520,Milwaukee Bungalow,Aluminum / Vinyl,1,1929,0,1208,1,3,1,0,4200,2015-12,89900
Residential,6670203000,3517 W GRANGE AV,,13,4840,Ranch,Brick,1,1974,0,1644,1,3,1,1,14250,2015-12,204900
Residential,6909859300,6245 S 26TH ST,,13,4860,Ranch,Aluminum / Vinyl,1,1960,0,1171,1,3,1,1,5330,2015-12,131000
Residential,6670071000,3626 W PARNELL AV,,13,4840,Ranch,Aluminum / Vinyl,1,1959,0,1071,1,3,1,1,7200,2015-12,100000
Residential,6670164000,5648 S HONEY CREEK DR,,13,4840,Ranch,Brick,1,1960,0,1066,1,3,2,0,7480,2015-12,160500
Residential,6670191000,5656 S MELINDA ST,,13,4840,Ranch,Aluminum / Vinyl,1,1960,0,1026,1,3,1,0,7920,2015-12,118000
Residential,5800635200,4010 S 5TH ST,,13,4700,Residence O/S,Frame,1.5,1924,0,1652,1,4,1,0,5150,2015-12,155500
Residential,5811003000,712 E BOLIVAR AV,,13,4700,Residence O/S,Brick,1,1914,0,1526,1,3,2,0,4935,2015-12,167500
Residential,5360294000,3347 S 8TH ST,,14,4520,Cape Cod,Brick,1,1954,0,1309,1,3,1,0,3660,2015-12,97900
Residential,5380628000,3254 S CHASE AV,,14,4580,Cape Cod,Aluminum / Vinyl,1,1948,0,1082,1,3,1,0,5060,2015-12,144900
Residential,5471242000,3559 S LOGAN AV,,14,4620,Colonial,Aluminum / Vinyl,2,1942,0,1377,1,2,1,1,5828,2015-12,147500
Residential,5010356000,2450 S WENTWORTH AV,,14,4540,Cottage,Aluminum / Vinyl,2,1900,0,1368,1,4,1,1,4500,2015-12,156000
Residential,4991011000,2514 S BRISBANE AV,,14,4910,Dplx Bungalow,Aluminum / Vinyl,2,1916,0,2572,2,6,2,0,3720,2015-12,144400
Residential,5359989000,3328 S 14TH ST,,14,4520,Dplx Bungalow,Aluminum / Vinyl,1.5,1928,0,2082,2,4,2,0,4620,2015-12,120000
Residential,5360627000,3417 S 9TH PL,,14,4520,Dplx Bungalow,Aluminum / Vinyl,1.5,1927,0,1629,2,4,2,0,4712,2015-12,98000
Residential,5080133000,3000 S 14TH ST,,14,4180,Duplex O/S,Aluminum / Vinyl,2,1923,0,2559,2,7,3,1,6300,2015-12,135000
Residential,5040857000,2974 S HERMAN ST,,14,4500,Duplex O/S,Aluminum / Vinyl,1.5,1915,0,1689,2,4,2,0,4020,2015-12,170000
Residential,5000284000,1220 E RUSSELL AV,,14,4910,Duplex O/S,Aluminum / Vinyl,1.5,1900,0,1556,2,5,2,0,7500,2015-12,189000
Residential,5390623000,3240 S PINE AV,,14,4580,Milwaukee Bungalow,Frame,1.5,1927,0,1911,1,4,1,1,4960,2015-12,218000
Residential,5361301000,3437 S 9TH ST,,14,4520,Milwaukee Bungalow,Aluminum / Vinyl,1,1927,0,1727,1,3,2,0,4636,2015-12,133000
Residential,5360431000,3209 S 9TH PL,,14,4520,Milwaukee Bungalow,Brick,1,1926,0,1630,1,4,1,1,4960,2015-12,116900
Residential,5401009000,2036 E FERNWOOD AV,,14,4610,Milwaukee Bungalow,Frame,1,1926,0,1444,1,2,1,1,3540,2015-12,174900
Residential,5401317000,2130 E VOLLMER AV,,14,4610,Milwaukee Bungalow,Aluminum / Vinyl,1,1923,0,1407,1,1,1,1,5625,2015-12,110000
Residential,5489969000,3808 S WHITNALL AV,,14,4620,Milwaukee Bungalow,Aluminum / Vinyl,1,1927,0,1390,1,3,2,0,6123,2015-12,164500
Residential,5810511000,4061 S TAYLOR AV,,14,4700,Ranch,Stone,1,1954,0,1214,1,3,1,0,8990,2015-12,140000
Residential,5380002000,724 E HOLT AV,,14,4580,Ranch,Aluminum / Vinyl,1,1952,0,1077,1,3,1,0,5120,2015-12,98200
Residential,5390116000,3143 S BRUST AV,,14,4580,Ranch,Aluminum / Vinyl,1,1953,0,704,1,2,1,0,4900,2015-12,112900
Residential,5040793000,2941 S LENOX ST,,14,4500,Residence O/S,Aluminum / Vinyl,1.5,1906,0,1578,1,4,1,0,3750,2015-12,166500
Residential,5050824000,233 E MONTANA ST,,14,4910,Residence O/S,Aluminum / Vinyl,1,1924,0,1464,1,4,2,0,3910,2015-12,189400
Residential,5050616000,312 E SCHILLER ST,,14,4910,Residence O/S,Aluminum / Vinyl,1.5,1902,0,1345,1,3,2,0,3750,2015-12,180000
Residential,5460450200,3756 S KANSAS AV,,14,4620,Residence O/S,Aluminum / Vinyl,1,1925,0,1196,1,2,1,1,3750,2015-12,119000
Residential,5479929000,1436 E SAVELAND AV,,14,4620,Residence O/S,Aluminum / Vinyl,1,1923,0,1038,1,3,1,0,8320,2015-12,127000
Residential,3521976100,2228 N 15TH ST,,15,3000,Colonial,Aluminum / Vinyl,2,2005,0,2240,1,4,2,1,8550,2015-12,103900
Residential,3640827100,2459 W WALNUT ST,,15,3000,Cottage,Aluminum / Vinyl,1,1886,0,1108,1,4,1,0,5185,2015-12,48000
Condominium,780173000,7980 N 107TH ST,ARBOR RIDGE,9,5103,APARTMENT,,1,1999,4,812,1,1,1,0,0,2015-12,63900
Condominium,3201701000,2536 N BARTLETT AV,BARTLETT CONDOMINIUMS,3,5411,TOWNHOUSE,,3,2008,0,1593,1,3,2,1,0,2015-12,278000
Condominium,3922819000,270 E HIGHLAND AV,BLATZ ,4,5901,APARTMENT,,2,1901,4,980,1,2,1,1,0,2015-12,170000
Condominium,3922492000,108 W WELLS ST,CAWKER BUILDING,4,5995,APARTMENT,,1,1897,4,1152,1,2,2,0,0,2015-12,192000
Condominium,3541521000,2116 N HOLTON ST,DeSOUSA CONDOMINIUM,6,5905,DUPLEX,,1,1900,5,839,1,2,2,0,0,2015-12,90000
Condominium,3191236100,2533 N DOWNER AV,DOWNER SQUARE,3,5775,APARTMENT,,1,1922,2,573,1,0,1,0,0,2015-12,50000
Condominium,3191071000,2025 E GREENWICH AV,GEORGIAN COURT,3,5715,APARTMENT,,1,1969,2,500,1,0,1,0,0,2015-12,60000
Condominium,4290247000,541 E ERIE ST,HARBOR FRONT,4,5392,APARTMENT,,1,2006,5,1731,1,2,2,0,0,2015-12,645000
Condominium,4061631000,101 N 73RD ST,HONEY CREEK CONDOMINIUM,10,5245,APARTMENT,,1.5,2006,5,1504,1,2,2,0,0,2015-12,187000
Condominium,5010682000,1704 E PRYOR AV,IRON WELL CONDOMINIUMS,14,5368,DUPLEX,,1,2007,7,1639,1,2,2,0,0,2015-12,230000
Condominium,3561456000,1812 E LAFAYETTE PL,LAFAYETTE HILL,3,5913,Apartment,,1,2003,5,1550,1,3,2,0,0,2015-12,280000
Condominium,3960300000,191 N BROADWAY ,LOFTS ON BROADWAY,4,5389,APARTMENT,,1,1895,3,946,1,1,1,0,0,2015-12,155000
Condominium,3960289000,191 N BROADWAY ,LOFTS ON BROADWAY,4,5389,APARTMENT,,1,1895,3,943,1,1,1,0,0,2015-12,150000
Condominium,3601415000,1515 N VAN BUREN ST,LYON COURT,3,5957,APARTMENT,,2,1999,3,1530,1,2,2,0,0,2015-12,255000
Condominium,5271083000,8135 W OKLAHOMA AV,MAPLEWOOD,11,5303,APARTMENT,,1,1982,4,947,1,2,2,0,0,2015-12,71000
Condominium,310328000,9187 N 70TH ST,NORTHRIDGE EASTBAY,9,5020,TOWN HOUSE,,2,1973,7,1626,1,4,2,1,0,2015-12,78000
Condominium,720656000,8079 N 94TH ST,PARKWAY VILLAGE PHASE II & III,9,5091,MIXED STYLES,,1,1982,5,874,1,3,1,0,0,2015-12,62500
Condominium,3541576000,925A E PEARSON ST,PEARSON BOURN CONDOMINIUMS,3,5983,APARTMENT,,1,2006,3,699,1,1,1,0,0,2015-12,155000
Condominium,3601255610,912 E PLEASANT ST,PLEASANT STREET,3,5980,APARTMENT,,2,1870,4,963,1,1,1,0,0,2015-12,110000
Condominium,5041331000,1218 E PRYOR AV,PRYOR CONDOMINIUM,14,5275,TOWNHOUSE,,2,2008,4,1159,1,2,2,2,0,2015-12,205000
Condominium,5301587000,3239211 S 58TH ST,RED OAKS V,11,5304,APARTMENT,,1,1980,3,751,1,1,1,0,0,2015-12,39400
Condominium,3541442000,809 E PEARSON ST,RIVER EAST CONDOMINIUMS,3,5981,TOWNHOUSE,,3,2002,7,3528,1,2,3,0,0,2015-12,365000
Condominium,3611929000,730 N PLANKINTON AV,RIVERFRONT LOFTS,4,5997,APARTMENT,,1,1916,5,2469,1,2,2,1,0,2015-12,460000
Condominium,3611926000,730 N PLANKINTON AV,RIVERFRONT LOFTS,4,5997,APARTMENT,,1,1916,5,1787,1,2,2,0,0,2015-12,257500
Condominium,3970250000,141 N WATER ST,RIVERWALK PLAZA,4,5395,APARTMENT,,1,1894,2,1397,1,1,2,0,0,2015-12,250000
Condominium,3970301000,201 N WATER ST,RIVERWALK PLAZA,4,5395,APARTMENT,,1,1889,2,907,1,1,1,0,0,2015-12,168500
Condominium,430305000,8629202 N SERVITE DR,SERVITE WOODS (ATRIUM),9,5070,MIXED STYLES,,1,1974,4,1056,1,2,1,1,0,2015-12,38000
Condominium,430196000,8607119 N SERVITE DR,SERVITE WOODS (ATRIUM),9,5070,MIXED STYLES,,1,1974,4,1040,1,2,2,0,0,2015-12,28500
Condominium,430311000,8629208 N SERVITE DR,SERVITE WOODS (ATRIUM),9,5070,MIXED STYLES,,1,1974,4,914,1,2,1,1,0,2015-12,18000
Condominium,430501000,7812 W HEATHER AV,SERVITE WOODS (TRILEVEL & BILEVEL),9,5069,BILEVEL,,2,1978,6,1424,1,2,2,0,0,2015-12,45000
Condominium,430556000,7603 W HEATHER AV,SERVITE WOODS (TRILEVEL & BILEVEL),9,5069,TRILEVEL,,1.5,1978,5,1292,1,1,2,0,0,2015-12,42000
Condominium,5251478100,9806 W MORGAN AV,SHAKER HEIGHTS,11,5299,TOWN HOUSE,,2,1966,5,1260,1,3,1,1,0,2015-12,64000
Condominium,3531570000,1924 N HUBBARD ST,SHOEWORKS LOFTS,6,5971,APARTMENT,,1,1945,3,914,1,1,1,0,0,2015-12,138500
Condominium,3551689000,1550 E ROYALL PL,STERLING CONDOMINIUM,3,5855,APARTMENT,,1,2005,3,895,1,1,1,0,0,2015-12,173500
Condominium,3180422000,2664 N HACKETT AV,STONEHENGE,3,5610,APARTMENT,,1,1912,6,2650,1,2,1,0,0,2015-12,420000
Condominium,3541678000,2080 N COMMERCE ST,UNION POINT CONDOMINIUM,6,5826,APARTMENT,,1,2007,5,1313,1,2,2,0,0,2015-12,179900
Condominium,3541647000,2080 N COMMERCE ST,UNION POINT CONDOMINIUM,6,5826,APARTMENT,,1,2007,4,892,1,1,1,1,0,2015-12,133000
Condominium,3930831000,825 N PROSPECT AV,UNIVERSITY CLUB TOWER CONDOS,4,5994,APARTMENT,,1,2007,6,3743,1,2,2,2,0,2015-12,1675000
Condominium,3930812000,825 N PROSPECT AV,UNIVERSITY CLUB TOWER CONDOS,4,5994,APARTMENT,,1,2007,7,2447,1,2,2,1,0,2015-12,925000
Condominium,440051000,8753 N 72ND ST,WHISPERING HILLS (WALK-UP),9,5080,BILEVEL,,1,1972,3,788,1,1,1,0,0,2015-12,19700
Condominium,6432002000,1621J W EDGERTON AV,WILLOW CREEK,13,5340,TOWN HOUSE,,2,1973,5,980,1,3,1,1,0,2015-12,55000
Condominium,6432012000,1611B W EDGERTON AV,WILLOW CREEK,13,5340,TOWN HOUSE,,2,1973,5,980,1,3,1,1,0,2015-12,66000
Condominium,6432051000,1511F W EDGERTON AV,WILLOW CREEK,13,5340,TOWN HOUSE,,2,1973,5,980,1,3,1,1,0,2015-12,40000
Condominium,340507000,8841G N SWAN RD,WOODLANDS,9,5060,TOWN HOUSE,,2.5,1970,5,1054,1,3,1,1,0,2015-12,19400
Condominium,341132000,9261F W ALLYN ST,WOODLANDS,9,5060,TOWN HOUSE,,2.5,1970,5,1054,1,3,1,1,0,2015-12,21000
Lg Apartment,1939993000,5301 N TEUTONIA AV,"36: 1-Br ,3: 2-Br ,3: 2-Br ",1,6971,"Apartment: 36: 1-Br ,3: 2-Br ,3: 2-Br  Units",,0,1976,0,0,1,0,0,0,0,2015-12,1300000
Lg Apartment,2319960110,4548 N TEUTONIA AV,"8: 2-Br ,39: 2-Br ",1,6975,"Apartment: 8: 2-Br ,39: 2-Br  Units",,2,1948,0,42476,1,0,0,0,92195,2015-12,1180000
Lg Apartment,1870003100,7939 W FOND DU LAC AV,4: 3-Br ,2,6674,Apartment: 4: 3-Br  Units,,2,1957,0,4306,1,0,0,0,13500,2015-12,170000
Lg Apartment,3890009000,813 N 23RD ST,,4,6741,Apartment:  Units,,2,1900,0,3133,1,0,0,0,4000,2015-12,95700
Lg Apartment,4010136000,434 N 32ND ST,"2: 1-Br ,2: 2-Br ",4,6740,"Apartment: 2: 1-Br ,2: 2-Br  Units",,2,1908,0,3082,1,0,0,0,5000,2015-12,62000
Lg Apartment,2610442000,9605 W CAPITOL DR,4: 1-Br ,5,6661,Apartment: 4: 1-Br  Units,,2,1956,0,2739,1,0,0,0,9000,2015-12,159000
Lg Apartment,2811814000,3176 N BOOTH ST,"1: 1-Br ,1: 2-Br ",6,6760,"Apartment: 1: 1-Br ,1: 2-Br  Units",,2,1906,0,3168,1,0,0,0,3600,2015-12,165000
Lg Apartment,2480804000,4149 N SHERMAN BL,4: 1-Br ,7,6671,Apartment: 4: 1-Br  Units,,2,1941,0,2824,1,0,0,0,8960,2015-12,100000
Lg Apartment,4210417110,314 S 59TH ST,"3: 1-Br ,2: 2-Br ",10,6800,"Apartment: 3: 1-Br ,2: 2-Br  Units",,2,1978,0,4328,1,0,0,0,12150,2015-12,190000
Lg Apartment,3050277000,6528 W CENTER ST,4: 2-Br ,10,6660,Apartment: 4: 2-Br  Units,,2,1951,0,3802,1,0,0,0,9600,2015-12,200000
Lg Apartment,5271021000,7811 W OKLAHOMA AV,8: 2-Br ,11,6820,Apartment: 8: 2-Br  Units,,2,1972,0,7156,1,0,0,0,19110,2015-12,472000
Lg Apartment,5271033000,7855 W OKLAHOMA AV,8: 2-Br ,11,6820,Apartment: 8: 2-Br  Units,,2,1972,0,7156,1,0,0,0,19110,2015-12,440000
Lg Apartment,5270360100,7922 W MORGAN AV,8: 2-Br ,11,6820,Apartment: 8: 2-Br  Units,,2,1962,0,6528,1,0,0,0,17028,2015-12,445000
