PropType,Taxkey,Address,CondoProject,District,Nbhd,Style,Extwall,Stories,Year_Built,Nr_of_rms,Fin_sqft,Units,Bdrms,Fbath,Hbath,Lotsize,Sale_date,Sale_price
Condominium,1210655000,7078 N LINCOLNSHIRE CR,LINCOLNSHIRE CIRCLE,9,5135,TOWNHOUSE,,1,1992,5,1265,1,2,2,0,0,2018-01,101200
Condominium,3960269000,191 N BROADWAY ,LOFTS ON BROADWAY,4,5389,APARTMENT,,1,1895,3,1186,1,1,1,1,0,2018-07,260000
Condominium,3960296000,191 N BROADWAY ,LOFTS ON BROADWAY,4,5389,APARTMENT,,1,1895,3,1186,1,1,1,1,0,2018-06,315000
Condominium,3960276000,191 N BROADWAY ,LOFTS ON BROADWAY,4,5389,APARTMENT,,1,1895,4,1092,1,1,1,0,0,2018-03,260000
Condominium,3960295000,191 N BROADWAY ,LOFTS ON BROADWAY,4,5389,APARTMENT,,1,1895,3,1001,1,1,1,0,0,2018-04,215000
Condominium,3960317000,191 N BROADWAY ,LOFTS ON BROADWAY,4,5389,APARTMENT,,1,1895,3,943,1,1,1,0,0,2018-02,187000
Condominium,3601405000,1515 N VAN BUREN ST,LYON COURT,3,5957,APARTMENT,,2,1999,3,1800,1,2,2,0,0,2018-03,299000
Condominium,3601381000,1515 N VAN BUREN ST,LYON COURT,3,5957,APARTMENT,,2,1999,3,1562,1,2,2,0,0,2018-03,305900
Condominium,3601398000,1515 N VAN BUREN ST,LYON COURT,3,5957,APARTMENT,,2,1999,3,1562,1,2,2,0,0,2018-12,289000
Condominium,3601403000,1515 N VAN BUREN ST,LYON COURT,3,5957,APARTMENT,,2,1999,4,1530,1,2,2,0,0,2018-12,287000
Condominium,3601404000,1515 N VAN BUREN ST,LYON COURT,3,5957,APARTMENT,,2,1999,3,1460,1,2,2,0,0,2018-09,255000
Condominium,3601384000,1515 N VAN BUREN ST,LYON COURT,3,5957,APARTMENT,,2,1999,3,1218,1,2,2,0,0,2018-09,259900
Condominium,3601388000,1515 N VAN BUREN ST,LYON COURT,3,5957,APARTMENT,,2,1999,3,1218,1,2,2,0,0,2018-10,239000
Condominium,3601400000,1515 N VAN BUREN ST,LYON COURT,3,5957,APARTMENT,,2,1999,3,1218,1,2,2,0,0,2018-03,245000
Condominium,3601389000,1515 N VAN BUREN ST,LYON COURT,3,5957,APARTMENT,,2,1999,3,1150,1,2,2,0,0,2018-07,250000
Condominium,3591356000,1510 N HUMBOLDT AV,LYON STREET,3,5968,TOWNHOUSE,,2,1996,4,1126,1,2,2,1,0,2018-11,254000
Condominium,3591352000,1114 E LYON ST,LYON STREET,3,5968,TOWNHOUSE,,2,1996,4,1014,1,2,2,1,0,2018-08,264000
Condominium,2550337000,4244 N 104TH ST,MADISON HEIGHTS,5,5216,TOWN HOUSE,,1,1978,4,954,1,2,1,1,0,2018-03,40000
Condominium,5251512000,9600 W BELOIT RD,MAPLE TERRACE,11,5298,APARTMENT,,1,1983,5,955,1,2,1,0,0,2018-07,90000
Condominium,3561322000,2042 E LAFAYETTE PL,MARINA SOUND,3,5912,UNKWN,,2,1989,6,1845,1,3,2,1,0,2018-10,625000
Condominium,4290327000,311 E ERIE ST,MARINE TERMINAL LOFTS,4,5393,APARTMENT,,1,2006,6,2809,1,2,3,1,0,2018-12,1050000
Condominium,4290397000,311 E ERIE ST,MARINE TERMINAL LOFTS,4,5393,APARTMENT,,2,2006,4,2072,1,1,1,1,0,2018-07,655000
Condominium,4290325000,311 E ERIE ST,MARINE TERMINAL LOFTS,4,5393,APARTMENT,,1,2006,5,2053,1,2,2,1,0,2018-11,562500
Condominium,4290337000,311 E ERIE ST,MARINE TERMINAL LOFTS,4,5393,APARTMENT,,1,2006,5,1721,1,2,2,0,0,2018-12,575000
Condominium,4290372000,311 E ERIE ST,MARINE TERMINAL LOFTS,4,5393,APARTMENT,,1,2006,5,1651,1,2,2,0,0,2018-05,455000
Condominium,4290328000,311 E ERIE ST,MARINE TERMINAL LOFTS,4,5393,APARTMENT,,1,2006,5,1624,1,2,2,0,0,2018-05,602000
Condominium,4290389000,311 E ERIE ST,MARINE TERMINAL LOFTS,4,5393,APARTMENT,,2,2006,4,1339,1,1,1,1,0,2018-09,428000
Condominium,4290390000,311 E ERIE ST,MARINE TERMINAL LOFTS,4,5393,APARTMENT,,2,2006,4,1339,1,1,1,1,0,2018-07,410000
Condominium,4290400000,311 E ERIE ST,MARINE TERMINAL LOFTS,4,5393,APARTMENT,,2,2006,4,1339,1,1,2,0,0,2018-10,426000
Condominium,4290371000,311 E ERIE ST,MARINE TERMINAL LOFTS,4,5393,APARTMENT,,1,2006,4,839,1,1,1,0,0,2018-08,270000
Condominium,4290359000,311 E ERIE ST,MARINE TERMINAL LOFTS,4,5393,APARTMENT,,1,2006,4,835,1,1,1,0,0,2018-09,260000
Condominium,2550322110,4154 N 104TH ST,MAYFAIR CONDOMINIUM,5,5215,TOWN HOUSE,,2,1980,5,1266,1,2,2,1,0,2018-06,90200
Condominium,2781562000,3452 N LAKE DR,MB CONDOMINIUM,3,5429,Town House,,2,2006,12,3900,1,4,4,1,0,2018-02,1470000
Condominium,3591596000,1619 N FARWELL AV,MCCORMICK ON FARWELL,3,5853,APARTMENT,,2,2004,5,2062,1,2,3,0,0,2018-09,344900
Condominium,3591576000,1619 N FARWELL AV,MCCORMICK ON FARWELL,3,5853,APARTMENT,,1,2004,4,1331,1,2,2,0,0,2018-07,230000
Condominium,3591579000,1619 N FARWELL AV,MCCORMICK ON FARWELL,3,5853,APARTMENT,,1,2004,4,1287,1,2,2,0,0,2018-04,226000
Condominium,1470114000,11958 W MILL RD,MILL VALLEY,5,5170,MIXED STYLES,,1,1971,5,1210,1,3,2,1,0,2018-11,117500
Condominium,1470022000,11910 W MILL RD,MILL VALLEY,5,5170,MIXED STYLES,,2,1971,4,1056,1,2,1,1,0,2018-03,76900
Condominium,1470036000,11926 W MILL RD,MILL VALLEY,5,5170,MIXED STYLES,,2,1971,4,1056,1,2,1,1,0,2018-10,71750
Condominium,1470065000,11936 W MILL RD,MILL VALLEY,5,5170,MIXED STYLES,,2,1971,4,1056,1,2,1,1,0,2018-03,77000
Condominium,1470085000,11946 W MILL RD,MILL VALLEY,5,5170,MIXED STYLES,,2,1971,4,1056,1,2,1,1,0,2018-02,71500
Condominium,1470096000,11946 W MILL RD,MILL VALLEY,5,5170,MIXED STYLES,,2,1971,4,1056,1,2,1,1,0,2018-05,62900
Condominium,1470196000,11937 W APPLETON AV,MILL VALLEY,5,5170,MIXED STYLES,,2,1971,4,1056,1,2,1,1,0,2018-04,107000
Condominium,1470203000,11927 W APPLETON AV,MILL VALLEY,5,5170,MIXED STYLES,,2,1971,4,1056,1,2,1,1,0,2018-04,75000
Condominium,1470228000,11917 W APPLETON AV,MILL VALLEY,5,5170,MIXED STYLES,,2,1971,4,1056,1,2,1,1,0,2018-01,73000
Condominium,1470246000,11917 W APPLETON AV,MILL VALLEY,5,5170,MIXED STYLES,,2,1971,4,1056,1,1,1,1,0,2018-09,92000
Condominium,1470278000,11901 W APPLETON AV,MILL VALLEY,5,5170,MIXED STYLES,,2,1971,4,1056,1,2,1,1,0,2018-08,67000
Condominium,1470014000,11910 W MILL RD,MILL VALLEY,5,5170,MIXED STYLES,,1,1971,4,865,1,2,1,1,0,2018-10,73872
Condominium,1470045000,11926 W MILL RD,MILL VALLEY,5,5170,MIXED STYLES,,1,1971,4,865,1,2,1,1,0,2018-03,55000
Condominium,1470089000,11946 W MILL RD,MILL VALLEY,5,5170,MIXED STYLES,,1,1971,4,865,1,2,1,1,0,2018-07,70000
Condominium,1470165000,11947 W APPLETON AV,MILL VALLEY,5,5170,MIXED STYLES,,1,1971,4,865,1,2,1,1,0,2018-06,61000
Condominium,1470170000,11947 W APPLETON AV,MILL VALLEY,5,5170,MIXED STYLES,,1,1971,4,865,1,2,1,1,0,2018-05,55000
Condominium,1470177000,11937 W APPLETON AV,MILL VALLEY,5,5170,MIXED STYLES,,1,1971,4,865,1,2,1,1,0,2018-05,63000
Condominium,1470188000,11937 W APPLETON AV,MILL VALLEY,5,5170,MIXED STYLES,,1,1971,4,865,1,2,1,1,0,2018-01,62000
Condominium,1470233000,11917 W APPLETON AV,MILL VALLEY,5,5170,MIXED STYLES,,1,1971,4,865,1,2,1,1,0,2018-06,72900
Condominium,1470018000,11910 W MILL RD,MILL VALLEY,5,5170,MIXED STYLES,,1,1971,3,625,1,1,1,0,0,2018-07,30000
Condominium,1470043000,11926 W MILL RD,MILL VALLEY,5,5170,MIXED STYLES,,1,1971,3,625,1,1,1,0,0,2018-09,51500
Condominium,1470224000,11927 W APPLETON AV,MILL VALLEY,5,5170,MIXED STYLES,,1,1971,3,625,1,1,1,0,0,2018-07,39900
Condominium,3612128000,1141 N OLD WORLD THIRD ST,MODERNE,4,5899,Apartment,,0,2011,0,0,1,0,0,0,0,2018-04,290000
Condominium,3170441000,2706 E NEWBERRY BL,NEWBERRY CONDOMINIUMS,3,5595,TOWN HOUSE,,2,1928,7,2645,1,4,2,1,0,2018-08,500000
Condominium,2781493000,3060 E NEWPORT CT,NEWPORT COURT II,3,5416,DUPLEX,,1,1968,6,1942,1,2,2,0,0,2018-01,550000
Condominium,2781500000,3057 E NEWPORT CT,NEWPORT COURT II,3,5416,DUPLEX,,2,1968,5,1911,1,2,2,0,0,2018-06,308750
Condominium,2781399000,3024 E NEWPORT CT,NEWPORT COURT,3,5415,MIXED STYLES,,1,1966,5,1837,1,2,2,0,0,2018-06,350000
Condominium,1820200000,5253 N LOVERS LANE RD,NEWPORT WEST,5,5180,APARTMENT,,1,1972,4,1248,1,2,2,0,0,2018-06,38000
Condominium,1820164000,5253 N LOVERS LANE RD,NEWPORT WEST,5,5180,APARTMENT,,1,1972,4,990,1,2,2,0,0,2018-03,41500
Condominium,1820168000,5253 N LOVERS LANE RD,NEWPORT WEST,5,5180,APARTMENT,,1,1972,4,990,1,2,2,0,0,2018-10,43000
Condominium,1820179000,5253 N LOVERS LANE RD,NEWPORT WEST,5,5180,APARTMENT,,1,1972,4,990,1,2,2,0,0,2018-01,35900
Condominium,1820188000,5253 N LOVERS LANE RD,NEWPORT WEST,5,5180,APARTMENT,,1,1972,4,990,1,2,2,0,0,2018-10,45900
Condominium,1820203000,5253 N LOVERS LANE RD,NEWPORT WEST,5,5180,APARTMENT,,1,1972,4,990,1,2,2,0,0,2018-07,48000
Condominium,1820212000,5253 N LOVERS LANE RD,NEWPORT WEST,5,5180,APARTMENT,,1,1972,4,990,1,2,2,0,0,2018-03,40000
Condominium,310248000,9015 N 70TH ST,NORTHRIDGE EASTBAY,9,5020,TOWN HOUSE,,2,1973,7,1626,1,4,2,1,0,2018-10,100000
Condominium,310326000,9183 N 70TH ST,NORTHRIDGE EASTBAY,9,5020,TOWN HOUSE,,2,1973,7,1626,1,4,2,1,0,2018-05,82500
Condominium,310241000,9001 N 70TH ST,NORTHRIDGE EASTBAY,9,5020,TOWN HOUSE,,2,1973,6,1401,1,3,2,1,0,2018-05,91500
Condominium,310324000,9179 N 70TH ST,NORTHRIDGE EASTBAY,9,5020,TOWN HOUSE,,2,1973,6,1401,1,3,2,1,0,2018-07,89000
Condominium,310207000,8931 N 70TH ST,NORTHRIDGE EASTBAY,9,5020,TOWN HOUSE,,2,1973,4,1295,1,2,1,1,0,2018-10,74600
Condominium,310262000,9043 N 70TH ST,NORTHRIDGE EASTBAY,9,5020,TOWN HOUSE,,2,1973,5,1295,1,2,1,1,0,2018-01,52750
Condominium,310265000,9049 N 70TH ST,NORTHRIDGE EASTBAY,9,5020,TOWN HOUSE,,2,1973,4,1295,1,2,1,1,0,2018-01,67900
Condominium,310269000,9057 N 70TH ST,NORTHRIDGE EASTBAY,9,5020,TOWN HOUSE,,2,1973,4,1295,1,2,1,1,0,2018-05,65000
Condominium,310277000,9073 N 70TH ST,NORTHRIDGE EASTBAY,9,5020,TOWN HOUSE,,2,1973,5,1295,1,2,1,1,0,2018-06,80100
Condominium,310290000,9111 N 70TH ST,NORTHRIDGE EASTBAY,9,5020,TOWN HOUSE,,2,1973,4,1295,1,2,1,1,0,2018-12,74000
Condominium,310291000,9113 N 70TH ST,NORTHRIDGE EASTBAY,9,5020,TOWN HOUSE,,2,1973,4,1295,1,2,1,1,0,2018-05,72000
Condominium,310414000,9010 N 70TH ST,NORTHRIDGE THE TREES,9,5030,TOWN HOUSE,,2,1975,7,1420,1,4,2,1,0,2018-11,89900
Condominium,70018000,9190 N 70TH ST,NORTHRIDGE WOOD LAKE,9,5010,TOWN HOUSE,,2,1973,7,1437,1,4,2,1,0,2018-08,79000
Condominium,70079000,6971 W GLENBROOK RD,NORTHRIDGE WOOD LAKE,9,5010,TOWN HOUSE,,2,1973,7,1437,1,4,2,1,0,2018-11,73900
Condominium,70085000,6983 W GLENBROOK RD,NORTHRIDGE WOOD LAKE,9,5010,TOWN HOUSE,,2,1973,5,1437,1,3,2,1,0,2018-04,80000
Condominium,70047000,9258 N 70TH ST,NORTHRIDGE WOOD LAKE,9,5010,TOWN HOUSE,,2,1973,5,1253,1,3,1,1,0,2018-11,86500
Condominium,70114000,6907 W GLENBROOK RD,NORTHRIDGE WOOD LAKE,9,5010,TOWN HOUSE,,2,1973,5,1253,1,3,1,1,0,2018-10,67000
Condominium,70066000,9294 N 70TH ST,NORTHRIDGE WOOD LAKE,9,5010,TOWN HOUSE,,2,1973,6,1244,1,3,2,1,0,2018-03,69900
Condominium,3531593000,2022 N PALMER ST,PALMER BUILDING CONDOMINIUM,6,5972,APARTMENT,,1,1928,3,761,1,1,1,0,0,2018-07,108000
Condominium,3531597000,2022 N PALMER ST,PALMER BUILDING CONDOMINIUM,6,5972,APARTMENT,,1,1928,3,761,1,1,1,0,0,2018-05,97000
Condominium,3531592000,2022 N PALMER ST,PALMER BUILDING CONDOMINIUM,6,5972,APARTMENT,,1,1928,3,750,1,1,1,0,0,2018-06,102500
Condominium,5001431000,1212 E RUSSELL AV,Panlener Condominiums,14,5273,TOWNHOUSE,,2,2010,5,1608,1,3,2,1,0,2018-04,245500
Condominium,3271761000,2351 N GRANT BL,PARC RENAISSANCE,15,5240,MIXED STYLES,,2,1983,4,948,1,2,1,1,0,2018-06,27500
Condominium,3271774000,2331 N 41ST ST,PARC RENAISSANCE,15,5240,MIXED STYLES,,2,1983,4,928,1,2,1,1,0,2018-11,21600
Condominium,3271776000,2335 N 41ST ST,PARC RENAISSANCE,15,5240,MIXED STYLES,,2,1983,4,910,1,2,1,1,0,2018-04,20000
Condominium,3541755000,907 E RESERVOIR AV,PARK TERRACE BLUFF HOMES ,6,5978,TOWNHOUSE,,2,2008,7,3220,1,3,4,1,0,2018-06,710000
Condominium,3541469000,2023 N COMMERCE ST,PARK TERRACE ROW HOUSES,6,5977,TOWNHOUSE,,3,2005,6,1695,1,2,2,0,0,2018-05,287920
Condominium,3541466000,2015 N COMMERCE ST,PARK TERRACE ROW HOUSES,6,5977,TOWNHOUSE,,3,2005,5,1376,1,2,2,0,0,2018-06,245000
Condominium,3541467000,2017 N COMMERCE ST,PARK TERRACE ROW HOUSES,6,5977,TOWNHOUSE,,3,2005,5,1376,1,2,2,0,0,2018-04,242500
Condominium,720387000,9744 W TOWER AV,PARKWAY VILLAGE (1),9,5090,TOWN HOUSE,,2,1974,5,1138,1,3,1,1,0,2018-05,60000
Condominium,720351000,8023 N 94TH ST,PARKWAY VILLAGE (1),9,5090,TOWN HOUSE,,2,1974,5,1106,1,3,1,1,0,2018-04,58000
Condominium,720376000,8018 N 94TH ST,PARKWAY VILLAGE (1),9,5090,TOWN HOUSE,,2,1974,5,1106,1,3,1,1,0,2018-04,47900
Condominium,720814000,8155 N DENMARK CT,PARKWAY VILLAGE (PHASE IV),9,5093,RANCH,,1,1997,4,1068,1,2,2,0,0,2018-09,98000
Condominium,720827000,9733 W TOWER AV,PARKWAY VILLAGE (PHASE IV),9,5093,RANCH,,1,1992,4,1068,1,2,2,0,0,2018-02,110000
Condominium,720806000,8128 N DENMARK CT,PARKWAY VILLAGE (PHASE IV),9,5093,RANCH,,1,1992,4,997,1,2,2,0,0,2018-07,110000
Condominium,720835000,8086 N DENMARK CT,PARKWAY VILLAGE (PHASE IV),9,5093,RANCH,,1,1992,4,997,1,2,2,1,0,2018-09,122500
Condominium,720699000,9219 W GREEN VIEW CT,PARKWAY VILLAGE PHASE II & III,9,5091,MIXED STYLES,,2,1982,5,1067,1,3,1,1,0,2018-08,82000
Condominium,720767000,8107 N 97TH CT,PARKWAY VILLAGE PHASE II & III,9,5091,RANCH,,1,1989,4,991,1,2,2,0,0,2018-04,75900
Condominium,720764100,8131 N 97TH CT,PARKWAY VILLAGE PHASE II & III,9,5091,RANCH,,1,1986,4,981,1,2,2,1,0,2018-03,103000
Condominium,6690812000,2548 W PARNELL AV,PARNELL WOODS,13,5350,TOWN HOUSE,,2,1975,5,1469,1,3,1,1,0,2018-09,124000
Condominium,6690814000,2544 W PARNELL AV,PARNELL WOODS,13,5350,TOWN HOUSE,,2,1975,5,1469,1,3,1,1,0,2018-12,104600
Condominium,6690815000,2542 W PARNELL AV,PARNELL WOODS,13,5350,TOWN HOUSE,,2,1975,5,1469,1,3,1,1,0,2018-07,134000
Condominium,6690825000,2522 W PARNELL AV,PARNELL WOODS,13,5350,TOWN HOUSE,,2,1975,5,1469,1,3,1,1,0,2018-11,124900
Condominium,6690684000,5610 S 27TH ST,PARNELL WOODS,13,5350,TOWN HOUSE,,2,1975,4,1249,1,2,1,1,0,2018-04,97940
Condominium,6690766000,5690 S 27TH ST,PARNELL WOODS,13,5350,TOWN HOUSE,,2,1975,4,1091,1,1,1,1,0,2018-04,97500
Condominium,4621659000,215 W MAPLE ST,PARTS HOUSE LOFTS CONDOMINIUMS,12,5283,APARTMENT,,1,1921,1,1645,1,0,2,0,0,2018-07,349900
Condominium,4621638000,215 W MAPLE ST,PARTS HOUSE LOFTS CONDOMINIUMS,12,5283,APARTMENT,,1,1921,1,1590,1,0,2,0,0,2018-12,232000
Condominium,4621640000,215 W MAPLE ST,PARTS HOUSE LOFTS CONDOMINIUMS,12,5283,APARTMENT,,1,1921,1,1292,1,1,2,0,0,2018-05,179000
Condominium,4621631000,215 W MAPLE ST,PARTS HOUSE LOFTS CONDOMINIUMS,12,5283,APARTMENT,,1,1921,2,1148,1,0,1,0,0,2018-07,174500
Condominium,4621669000,215 W MAPLE ST,PARTS HOUSE LOFTS CONDOMINIUMS,12,5283,APARTMENT,,1,1921,1,969,1,0,1,0,0,2018-04,174000
Condominium,4621657000,215 W MAPLE ST,PARTS HOUSE LOFTS CONDOMINIUMS,12,5283,APARTMENT,,1,1921,1,676,1,0,1,0,0,2018-05,135000
Condominium,4621678000,215 W MAPLE ST,PARTS HOUSE LOFTS CONDOMINIUMS,12,5283,APARTMENT,,1,1921,1,676,1,0,1,0,0,2018-06,121500
Condominium,4621686000,215 W MAPLE ST,PARTS HOUSE LOFTS CONDOMINIUMS,12,5283,APARTMENT,,1,1921,1,653,1,0,1,0,0,2018-09,122500
Condominium,4621632000,215 W MAPLE ST,PARTS HOUSE LOFTS CONDOMINIUMS,12,5283,APARTMENT,,1,1921,1,639,1,0,1,0,0,2018-04,125000
Condominium,4621665000,215 W MAPLE ST,PARTS HOUSE LOFTS CONDOMINIUMS,12,5283,APARTMENT,,1,1921,1,621,1,0,1,0,0,2018-03,115000
Condominium,5540232000,4028 W HOWARD AV,PATIO HOMES AT CHEROKEE POINT CONDO,11,5311,TOWNHOUSE,,1,2006,7,2557,1,3,3,1,0,2018-05,255000
Condominium,3541571000,921 E PEARSON ST,PEARSON BOURN CONDOMINIUMS,3,5983,TOWNHOUSE,,3,2006,6,2192,1,2,2,1,0,2018-02,640000
Condominium,3541573000,923 E PEARSON ST,PEARSON BOURN CONDOMINIUMS,3,5983,TOWNHOUSE,,3,2006,6,2192,1,2,2,1,0,2018-06,540000
Condominium,3541572000,921A E PEARSON ST,PEARSON BOURN CONDOMINIUMS,3,5983,APARTMENT,,1,2006,3,699,1,1,1,0,0,2018-02,640000
Condominium,3601256210,920 E PLEASANT ST,PLEASANT STREET,3,5980,APARTMENT,,2,1870,4,1304,1,2,1,0,0,2018-11,173000
Condominium,3601255610,912 E PLEASANT ST,PLEASANT STREET,3,5980,APARTMENT,,2,1870,4,963,1,1,1,0,0,2018-03,144000
Condominium,3601255510,912 E PLEASANT ST,PLEASANT STREET,3,5980,APARTMENT,,2,1870,4,892,1,1,1,0,0,2018-09,152000
Condominium,4280905100,106 W SEEBOTH ST,POINT ON THE RIVER CONDOS,12,5388,APARTMENT,,1,2006,6,3080,1,3,3,1,0,2018-09,1350000
Condominium,4280871110,106 W SEEBOTH ST,POINT ON THE RIVER CONDOS,12,5388,APARTMENT,,1,2006,6,2905,1,2,2,0,0,2018-12,1320000
Condominium,4280831000,106 W SEEBOTH ST,POINT ON THE RIVER CONDOS,12,5388,APARTMENT,,1,2006,6,1874,1,2,2,0,0,2018-07,480000
Condominium,4280872100,106 W SEEBOTH ST,POINT ON THE RIVER CONDOS,12,5388,APARTMENT,,1,2006,8,1476,1,2,2,0,0,2018-09,472000
Condominium,4280854000,106 W SEEBOTH ST,POINT ON THE RIVER CONDOS,12,5388,APARTMENT,,1,2006,5,1352,1,1,1,1,0,2018-07,369000
Condominium,4280845000,106 W SEEBOTH ST,POINT ON THE RIVER CONDOS,12,5388,APARTMENT,,1,2006,5,1108,1,1,1,0,0,2018-06,295000
Condominium,4280869000,106 W SEEBOTH ST,POINT ON THE RIVER CONDOS,12,5388,APARTMENT,,1,2006,5,1108,1,1,1,0,0,2018-08,299000
Condominium,4280778000,106 W SEEBOTH ST,POINT ON THE RIVER CONDOS,12,5388,APARTMENT,,1,2006,6,992,1,1,1,0,0,2018-06,296000
Condominium,4280894000,106 W SEEBOTH ST,POINT ON THE RIVER CONDOS,12,5388,APARTMENT,,1,2006,4,941,1,1,1,0,0,2018-11,256000
Condominium,4280818000,106 W SEEBOTH ST,POINT ON THE RIVER CONDOS,12,5388,APARTMENT,,1,2006,4,932,1,1,1,0,0,2018-07,279000
Condominium,4280796000,106 W SEEBOTH ST,POINT ON THE RIVER CONDOS,12,5388,APARTMENT,,1,2006,5,789,1,1,1,0,0,2018-08,236500
Condominium,4280852000,106 W SEEBOTH ST,POINT ON THE RIVER CONDOS,12,5388,APARTMENT,,1,2006,4,750,1,1,1,0,0,2018-07,205000
Condominium,4280874000,106 W SEEBOTH ST,POINT ON THE RIVER CONDOS,12,5388,APARTMENT,,1,2006,4,750,1,1,1,0,0,2018-05,225000
Condominium,4911189110,2650 S 60TH ST,RAVINA PARC,11,5282,BI-Tri,,1.5,1966,4,840,1,2,1,0,0,2018-03,68000
Condominium,4911188000,2650 S 60TH ST,RAVINA PARC,11,5282,BI/TRI,,1,1966,3,650,1,1,1,0,0,2018-09,45000
Condominium,4911190100,2650 S 60TH ST,RAVINA PARC,11,5282,BI/TRI,,1,1966,3,650,1,1,1,0,0,2018-10,53000
Condominium,4911192100,2650 S 60TH ST,RAVINA PARC,11,5282,BI/TRI,,1,1966,3,650,1,1,1,0,0,2018-04,43250
Condominium,4911195100,2650 S 60TH ST,RAVINA PARC,11,5282,BI/TRI,,1,1966,3,650,1,1,1,0,0,2018-12,52000
Condominium,4911208000,2650 S 60TH ST,RAVINA PARC,11,5282,BI/TRI,,1,1966,3,650,1,1,1,0,0,2018-04,40000
Condominium,5301569000,3239109 S 58TH ST,RED OAKS V,11,5304,APARTMENT,,1,1980,6,1297,1,2,2,0,0,2018-07,73000
Condominium,5301565000,3239105 S 58TH ST,RED OAKS V,11,5304,APARTMENT,,1,1980,5,1048,1,2,2,0,0,2018-10,70000
Condominium,5301566000,3239106 S 58TH ST,RED OAKS V,11,5304,APARTMENT,,1,1980,5,1048,1,2,2,0,0,2018-08,77000
Condominium,5301579000,3239203 S 58TH ST,RED OAKS V,11,5304,APARTMENT,,1,1980,4,1048,1,2,2,0,0,2018-04,61500
Condominium,5301580000,3239204 S 58TH ST,RED OAKS V,11,5304,APARTMENT,,1,1980,5,1048,1,2,2,0,0,2018-05,68000
Condominium,5301606000,3239314 S 58TH ST,RED OAKS V,11,5304,APARTMENT,,1,1980,5,1048,1,2,2,0,0,2018-04,65900
Condominium,5301607000,3239315 S 58TH ST,RED OAKS V,11,5304,APARTMENT,,1,1980,4,1030,1,2,2,0,0,2018-08,72500
Condominium,5301586000,3239210 S 58TH ST,RED OAKS V,11,5304,APARTMENT,,1,1980,3,751,1,1,1,0,0,2018-07,56800
Condominium,5301587000,3239211 S 58TH ST,RED OAKS V,11,5304,APARTMENT,,1,1980,3,751,1,1,1,0,0,2018-09,54800
Condominium,5301588000,3239212 S 58TH ST,RED OAKS V,11,5304,APARTMENT,,1,1980,3,751,1,1,1,0,0,2018-11,58000
Condominium,3930374110,929 N ASTOR ST,REGENCY HOUSE,4,5990,HI-RISE,,1,1968,6,2046,1,2,3,0,0,2018-01,493650
Condominium,3930226111,929 N ASTOR ST,REGENCY HOUSE,4,5990,HI-RISE,,1,1968,5,1211,1,2,2,0,0,2018-08,290000
Condominium,3930338100,929 N ASTOR ST,REGENCY HOUSE,4,5990,HI-RISE,,1,1968,4,1211,1,2,2,0,0,2018-08,299900
Condominium,3930321100,929 N ASTOR ST,REGENCY HOUSE,4,5990,HI-RISE,,1,1968,4,1119,1,2,2,0,0,2018-02,265000
Condominium,3930262100,929 N ASTOR ST,REGENCY HOUSE,4,5990,HI-RISE,,1,1968,3,819,1,1,1,1,0,2018-01,150000
Condominium,3930358100,929 N ASTOR ST,REGENCY HOUSE,4,5990,HI-RISE,,1,1968,3,819,1,1,1,1,0,2018-10,170000
Condominium,3930366100,929 N ASTOR ST,REGENCY HOUSE,4,5990,HI-RISE,,1,1968,3,819,1,1,1,1,0,2018-06,155000
Condominium,3930205100,929 N ASTOR ST,REGENCY HOUSE,4,5990,HI-RISE,,1,1968,3,653,1,1,1,0,0,2018-08,140000
Condominium,3522896000,515 W RESERVOIR AV,RESERVOIR HILL TOWNHOMES,6,5896,TOWNHOUSE,,3,2008,6,2742,1,2,2,1,0,2018-07,325000
Condominium,3531494000,1846202 N VEL R PHILLIPS AV,RESERVOIR STREET LOFTS,6,5933,APARTMENT,,1,1898,5,1964,1,2,2,0,0,2018-05,355000
Condominium,3922311000,1101 N EDISON ST,RIVER HOUSES,4,5986,TOWN HOUSE,,2,1984,4,1512,1,2,2,1,0,2018-12,535830
Condominium,3970622000,102 N WATER ST,RIVER RENAISSANCE,4,5382,Apartment,,1,2008,5,1488,1,2,2,0,0,2018-11,425000
Condominium,3970581000,102 N WATER ST,RIVER RENAISSANCE,4,5382,Apartment,,1,2008,5,1360,1,2,2,0,0,2018-06,330000
Condominium,3970620000,102 N WATER ST,RIVER RENAISSANCE,4,5382,Apartment,,1,2008,5,1360,1,2,2,0,0,2018-11,375000
Condominium,3970598000,102 N WATER ST,RIVER RENAISSANCE,4,5382,Apartment,,1,2008,5,1336,1,2,2,0,0,2018-08,335000
Condominium,3970592000,102 N WATER ST,RIVER RENAISSANCE,4,5382,Apartment,,1,2008,5,1242,1,2,2,0,0,2018-06,330000
Condominium,3970608000,102 N WATER ST,RIVER RENAISSANCE,4,5382,Apartment,,1,2008,5,1140,1,2,2,0,0,2018-04,269000
Condominium,3970565000,102 N WATER ST,RIVER RENAISSANCE,4,5382,APARTMENT,,1,2008,4,1135,1,1,1,1,0,2018-03,299000
Condominium,3970569000,102 N WATER ST,RIVER RENAISSANCE,4,5382,Apartment,,1,2008,4,992,1,2,2,0,0,2018-07,250000
Condominium,3970576000,102 N WATER ST,RIVER RENAISSANCE,4,5382,Apartment,,1,2008,4,909,1,1,1,0,0,2018-09,240000
