PropType,Taxkey,Address,CondoProject,District,Nbhd,Style,Extwall,Stories,Year_Built,Nr_of_rms,Fin_sqft,Units,Bdrms,Fbath,Hbath,Lotsize,Sale_date,Sale_price
Residential,6440421000,5234 S 22ND ST,,13,4780,Ranch,Aluminum / Vinyl,1,1967,0,1538,1,3,2,1,9750,2009-05,238500
Residential,6690219000,2300 W DENIS AV,,13,4780,Ranch,Aluminum / Vinyl,1,1975,0,1480,1,3,1,1,9296,2009-05,200000
Residential,6870684000,157 W GOLDLEAF AV,,13,4920,Ranch,Aluminum / Vinyl,1,1984,0,1351,1,3,1,1,6095,2009-05,189900
Residential,5521374000,3648 S 23RD ST,,13,4360,Ranch,Aluminum / Vinyl,1,1950,0,1186,1,2,1,0,6450,2009-05,109200
Residential,5980208000,4379 S LOUISIANA AV,,13,4660,Ranch,Aluminum / Vinyl,1,1959,0,1171,1,3,1,1,7427,2009-05,129000
Residential,6909856200,6281 S 26TH ST,,13,4860,Ranch,Aluminum / Vinyl,1,1967,0,1151,1,3,1,1,6500,2009-05,163000
Residential,6240025000,1455 W FOSTER AV,,13,4800,Ranch,Brick,1,1959,0,1150,1,3,1,0,7200,2009-05,154900
Residential,6700001100,1539 W GRANGE AV,,13,4800,Ranch,Brick,1,1960,0,1150,1,3,1,1,8418,2009-05,176000
Residential,5950605000,171 W ALLERTON AV,,13,4740,Ranch,Brick,1,1955,0,1119,1,3,2,0,7290,2009-05,150000
Residential,6240111000,1429 W BARNARD AV,,13,4800,Ranch,Brick,1,1959,0,1101,1,3,1,1,5980,2009-05,154500
Residential,7160271000,6504 S 18TH ST,,13,4920,Ranch,Aluminum / Vinyl,1,1961,0,981,1,3,1,0,6474,2009-05,140000
Residential,5340809000,3451 S 20TH ST,,13,4360,Ranch,Aluminum / Vinyl,1,1947,0,672,1,2,1,0,4860,2009-05,0
Residential,5480207000,335 E WARNIMONT AV,,14,4620,Cape Cod,Frame,1,1948,0,1540,1,4,1,0,5160,2009-05,162900
Residential,5480035000,3839 S AUSTIN ST,,14,4620,Cape Cod,Stone,1,1936,0,1246,1,3,1,1,8268,2009-05,177000
Residential,5480054000,225 E BRADLEY AV,,14,4620,Cape Cod,Brick,1.5,1936,0,1222,1,2,1,0,4277,2009-05,147750
Residential,5360027000,3206 S 13TH ST,,14,4520,Cape Cod,Brick,1,1955,0,1108,1,2,1,0,5490,2009-05,92500
Residential,5380655000,3166 S BURRELL ST,,14,4580,Cape Cod,Aluminum / Vinyl,1,1947,0,1102,1,3,1,0,5822,2009-05,154500
Residential,5470543000,1208 E TRIPOLI AV,,14,4620,Cape Cod,Aluminum / Vinyl,1,1950,0,1021,1,3,1,0,5625,2009-05,149900
Residential,5380047000,3427 S ADAMS AV,,14,4580,Colonial,Aluminum / Vinyl,2,1948,0,1378,1,3,1,1,5160,2009-05,178000
Residential,4650025000,2138 S ALDRICH ST,,14,4510,Dplx Bungalow,Aluminum / Vinyl,1,1928,0,1638,2,3,2,0,4050,2009-05,139000
Residential,5470358000,3846 S HERMAN ST,,14,4620,Duplex N/S,Brick,2,1951,0,2260,2,4,2,0,5850,2009-05,177000
Residential,5040421000,1106 E PRYOR AV,,14,4500,Duplex O/S,Aluminum / Vinyl,1.5,1898,0,2343,2,5,2,0,6320,2009-05,235000
Residential,5030827000,2867-A S WENTWORTH AV,,14,4540,Duplex O/S,Aluminum / Vinyl,1.5,1910,0,1894,2,3,2,0,3510,2009-05,204000
Residential,4660032000,744 E LINCOLN AV,,14,4510,Duplex O/S,Aluminum / Vinyl,1.5,1898,0,1748,2,4,2,0,4340,2009-05,169000
Residential,5360044000,3250 S 12TH ST,,14,4520,Milwaukee Bungalow,Aluminum / Vinyl,1.5,1927,0,1715,1,4,1,1,4514,2009-05,160000
Residential,5360628000,3421 S 9TH PL,,14,4520,Milwaukee Bungalow,Frame,1,1926,0,1607,1,3,1,1,4712,2009-05,147500
Residential,5390025000,3143 S CALIFORNIA ST,,14,4580,Milwaukee Bungalow,Aluminum / Vinyl,1,1928,0,1477,1,3,1,0,4640,2009-05,168500
Residential,5389978000,3401 S BURRELL ST,,14,4580,Milwaukee Bungalow,Aluminum / Vinyl,1,1922,0,1164,1,3,1,0,5246,2009-05,173800
Residential,5370433000,3415 S 1ST ST,,14,4580,Ranch,Aluminum / Vinyl,1,1948,0,864,1,3,1,0,5250,2009-05,114000
Residential,5479987000,1415 E MORGAN AV,,14,4620,Ranch,Aluminum / Vinyl,1,1950,0,808,1,2,1,0,6204,2009-05,120000
Residential,4991872000,615 E LINUS ST,,14,4910,Residence O/S,Aluminum / Vinyl,1,1898,0,1449,1,3,2,0,1750,2009-05,130000
Residential,5000635100,2605 S DELAWARE AV,,14,4540,Residence O/S,Aluminum / Vinyl,2,1892,0,1240,1,2,1,0,4463,2009-05,169500
Residential,5400417000,3150 S MABBETT AV,,14,4600,Residence O/S,Aluminum / Vinyl,1,1912,0,954,1,3,1,0,3600,2009-05,123000
Residential,5410703000,3232 S NEW YORK AV,,14,4600,Residence O/S,Aluminum / Vinyl,1,1922,0,896,1,2,1,0,3600,2009-05,149900
Residential,3261194000,2402 N 28TH ST,,15,2420,Residence O/S,Brick,2,1905,0,1894,1,4,1,0,2400,2009-05,90000
Condominium,3601693000,1691 N MARSHALL ST,1691 N MARSHALL ST,3,5904,TOWNHOUSE,,4,2006,5,2016,1,3,2,1,0,2009-05,299900
Condominium,3601612000,601 E OGDEN AV,601 LOFTS ,4,5662,APARTMENT,,1,2006,4,1273,1,1,1,0,0,2009-05,210000
Condominium,3601592000,601 E OGDEN AV,601 LOFTS ,4,5662,APARTMENT,,1,2006,4,1172,1,1,1,0,0,2009-05,199000
Condominium,780166000,7972 N 107TH ST,ARBOR RIDGE,9,5103,APARTMENT,,1,1999,5,1089,1,2,2,0,0,2009-05,105900
Condominium,3541142000,2022 N FRATNEY ST,BEERLINE RIVER HOMES,6,5939,TOWNHOUSE,,3,2002,4,1381,1,2,1,1,0,2009-05,242000
Condominium,3592215000,1313 N FRANKLIN PL,BREAKWATER CONDOS,4,5811,HI-RISE,,0,2009,0,2569,1,3,3,0,0,2009-05,695070
Condominium,3592199000,1313 N FRANKLIN PL,BREAKWATER CONDOS,4,5811,HI-RISE,,0,2009,0,1947,1,2,2,0,0,2009-05,519300
Condominium,3592181000,1313 N FRANKLIN PL,BREAKWATER CONDOS,4,5811,HI-RISE,,0,2009,0,1939,1,2,2,0,0,2009-05,494000
Condominium,3592230000,1313 N FRANKLIN PL,BREAKWATER CONDOS,4,5811,HI-RISE,,2,2009,0,1916,1,2,2,1,0,2009-05,663700
Condominium,7160345000,6326 S 20TH ST,COLLEGE HEIGHTS,13,5360,MIXED STYLES,,2,1974,4,944,1,2,1,1,0,2009-05,115000
Condominium,3930670000,1108 N MILWAUKEE ST,COURTYARD SQUARE,4,5987,APARTMENT,,1,1983,5,975,1,2,2,0,0,2009-05,195000
Condominium,3591253000,1633 N PROSPECT AV,DIAMOND TOWER,3,5920,HI-RISE,,1,1982,4,1084,1,2,2,0,0,2009-05,220000
Condominium,3591269000,1633 N PROSPECT AV,DIAMOND TOWER,3,5920,HI-RISE,,1,1982,4,1084,1,2,2,0,0,2009-05,224000
Condominium,5571441000,6440 W HOWARD AV,FOREST COURT,11,5315,APARTMENT,,1,1980,5,984,1,2,1,0,0,2009-05,82000
Condominium,5571443000,6440 W HOWARD AV,FOREST COURT,11,5315,APARTMENT,,1,1980,4,984,1,2,1,0,0,2009-05,83000
Condominium,3191121000,2025 E GREENWICH AV,GEORGIAN COURT,3,5715,APARTMENT,,1,1969,3,643,1,1,1,0,0,2009-05,116000
Condominium,3151455000,1220 E LOCUST ST,GORDON KNOLL,3,5405,APARTMENT,,1,2004,5,1408,1,2,2,0,0,2009-05,189000
Condominium,3930566000,741 N MILWAUKEE ST,GRAIN EXCHANGE CONDOS,4,5989,hi rise,,1,1926,4,1644,1,2,2,0,0,2009-05,300000
Condominium,4290213000,601 E ERIE ST,HARBOR FRONT,4,5392,APARTMENT,,1,2004,5,1638,1,2,2,0,0,2009-05,600000
Condominium,4290269000,541 E ERIE ST,HARBOR FRONT,4,5392,APARTMENT,,1,2006,4,1335,1,2,2,0,0,2009-05,375000
Condominium,4290186000,601 E ERIE ST,HARBOR FRONT,4,5392,APARTMENT,,1,2004,3,1059,1,1,1,1,0,2009-05,315000
Condominium,3922662000,923 E KILBOURN AV,KILBOURN TOWER,4,5992,APARTMENT,,1,2005,5,2288,1,2,2,0,0,2009-05,739000
Condominium,3561452000,1812 E LAFAYETTE PL,LAFAYETTE HILL,3,5913,Apartment ,,1,2003,3,1036,1,1,1,0,0,2009-05,183000
Condominium,3591721000,1660 N PROSPECT AV,LANDMARK ON THE LAKE,4,5921,APARTMENT,,1,1990,3,745,1,1,1,0,0,2009-05,172000
Condominium,3591659000,1660 N PROSPECT AV,LANDMARK ON THE LAKE,4,5921,APARTMENT,,1,1990,4,733,1,1,1,0,0,2009-05,170000
Condominium,3561230000,2009 N PROSPECT AV,LANTERNE COURT,3,5915,APARTMENT,,1,1918,5,1618,1,2,1,0,0,2009-05,170000
Condominium,3960268000,191 N BROADWAY ,LOFTS ON BROADWAY,4,5389,APARTMENT,,1,1895,3,1001,1,1,1,0,0,2009-05,0
Condominium,1470245000,11917 W APPLETON AV,MILL VALLEY,5,5170,MIXED STYLES,,1,1971,4,865,1,2,1,1,0,2009-05,73000
Condominium,1470274000,11907 W APPLETON AV,MILL VALLEY,5,5170,MIXED STYLES,,1,1971,3,625,1,1,1,0,0,2009-05,54000
Condominium,70024000,9204 N 70TH ST,NORTHRIDGE WOOD LAKE,9,5010,TOWN HOUSE,,2,1973,6,1244,1,3,2,1,0,2009-05,96000
Condominium,70024000,9204 N 70TH ST,NORTHRIDGE WOOD LAKE,9,5010,TOWN HOUSE,,2,1973,6,1244,1,3,2,1,0,2009-05,102000
Condominium,4280785000,106 W SEEBOTH ST,POINT ON THE RIVER CONDOS,12,5388,150700,,1,2006,5,1078,1,1,1,0,0,2009-05,227700
Condominium,4280851000,106 W SEEBOTH ST,POINT ON THE RIVER CONDOS,12,5388,APARTMENT,,1,2006,5,941,1,1,1,0,0,2009-05,167700
Condominium,4280896000,106 W SEEBOTH ST,POINT ON THE RIVER CONDOS,12,5388,APARTMENT,,1,2006,4,901,1,1,1,0,0,2009-05,171300
Condominium,4280821000,106 W SEEBOTH ST,POINT ON THE RIVER CONDOS,12,5388,APARTMENT,,1,2006,5,789,1,1,1,0,0,2009-05,199500
Condominium,4280874000,106 W SEEBOTH ST,POINT ON THE RIVER CONDOS,12,5388,APARTMENT,,1,2006,4,750,1,1,1,0,0,2009-05,147200
Condominium,4280877000,106 W SEEBOTH ST,POINT ON THE RIVER CONDOS,12,5388,APARTMENT,,1,2006,4,694,1,1,1,0,0,2009-05,161700
Condominium,5301596000,3239304 S 58TH ST,RED OAKS V,11,5304,APARTMENT,,1,1980,5,1048,1,2,2,0,0,2009-05,94500
Condominium,2801724000,1321D E RANDOLPH CT,RIVER WOODS-ASH-(THE GLADES) ,3,5445,APARTMENT,,1,1958,4,791,1,2,1,0,0,2009-05,65000
Condominium,3970307000,201 N WATER ST,RIVERWALK PLAZA,4,5395,APARTMENT,,1,1889,3,1129,1,2,2,0,0,2009-05,205000
Condominium,430285000,8625100 N SERVITE DR,SERVITE WOODS (ATRIUM),9,5070,MIXED STYLES,,2,1974,6,1496,1,2,1,1,0,2009-05,119900
Condominium,3551628000,1550 E ROYALL PL,STERLING CONDOMINIUM,3,5855,APARTMENT,,1,2005,3,910,1,1,1,0,0,2009-05,180000
Condominium,3551621000,1550 E ROYALL PL,STERLING CONDOMINIUM,3,5855,APARTMENT,,1,2005,3,895,1,1,1,0,0,2009-05,178000
Condominium,3561017000,19194B N SUMMIT AV,SUMMIT HOUSE,3,5850,APARTMENT,,1,1965,2,607,1,1,1,0,0,2009-05,95000
Condominium,2620770000,9002106 W LISBON AV,VILLA DU COURS (ELEVATOR),5,5220,APARTMENT,,1,1974,4,1067,1,2,2,0,0,2009-05,83000
Condominium,2620872000,3749312 N 88TH ST,VILLA DU COURS (ELEVATOR),5,5220,APARTMENT,,1,1974,4,1067,1,2,2,0,0,2009-05,84900
Condominium,2620929000,3635303 N TUCKER PL,VILLA DU COURS (ELEVATOR),5,5220,APARTMENT,,1,1974,4,1067,1,2,2,0,0,2009-05,80000
Condominium,4280702000,130 S WATER ST,WATERFRONT CONDO,12,5394,APARTMENT,,1,2004,4,930,1,2,1,0,0,2009-05,275000
Condominium,3540977000,904109 E PEARSON ST,WESTERN LEATHER LOFTS,3,5982,APARTMENT,,2,1889,3,1504,1,1,1,1,0,2009-05,216000
Condominium,5381602000,3407 S PINE AV,WHITNALL SQUARE,14,5310,APARTMENT,,1,1970,4,810,1,2,1,0,0,2009-05,74900
Condominium,3910799000,606 W WISCONSIN AV,WISCONSIN TOWER,4,5999,Apartment,,1,1929,4,1044,1,1,1,0,0,2009-05,180000
Condominium,341153000,9325J W ALLYN ST,WOODLANDS,9,5060,TOWN HOUSE,,2.5,1970,5,1054,1,3,1,1,0,2009-05,22500
Commercial,1920384000,5244 N 35TH ST,,1,6232,Day Care Center,,1,1947,0,1680,1,0,0,0,3720,2009-05,90000
Commercial,3550448100,1609 E NORTH AV,,3,6262,Store Building - Multiple Tenants,,1,1918,0,6438,1,0,0,0,13200,2009-05,509525
Commercial,3211734100,2670 N BUFFUM ST,,6,6260,"Store Building - Single tenant, 1 story",,1,1949,0,13800,1,0,0,0,35552,2009-05,385000
Vacant Land,1120025000,7233 N BEAU AV,,5,820,**,,0,0,0,0,0,0,0,0,9000,2009-05,115000
Residential,1379960000,6437 N 40TH ST,,1,560,Cape Cod,Block,1.5,1950,0,1425,1,4,2,0,19769,2009-06,122000
Residential,1700633000,5725 N 33RD ST,,1,900,Cape Cod,Aluminum / Vinyl,1,1942,0,1110,1,3,1,0,4800,2009-06,66500
Residential,1700103000,3301 W WREN AV,,1,900,Cape Cod,Brick,1,1951,0,1070,1,3,1,0,5500,2009-06,80000
Residential,1919970000,5271 N 48TH ST,,1,1140,Duplex N/S,Brick,2,1953,0,2016,2,6,2,0,5125,2009-06,109900
Residential,2100901000,5127 W FAIRMOUNT AV,,1,1140,Duplex N/S,Aluminum / Vinyl,2,1956,0,1938,2,6,2,0,6000,2009-06,80000
Residential,1719633100,5852-A N 40TH ST,,1,900,Duplex O/S,Aluminum / Vinyl,1.5,1937,0,1459,2,3,2,0,6400,2009-06,100000
Residential,2452235000,4338 N 21ST ST,,1,1620,Milwaukee Bungalow,Brick,1,1929,0,1673,1,4,1,0,4960,2009-06,99900
Residential,2320569000,4724 N 20TH ST,,1,1340,Milwaukee Bungalow,Aluminum / Vinyl,1,1925,0,1632,1,5,1,0,5360,2009-06,85000
Residential,1230102000,7110 N 40TH ST,,1,600,Ranch,Masonry / Frame,1,1961,0,1646,1,3,2,0,10960,2009-06,155000
Residential,1230104000,7074 N 40TH ST,,1,600,Ranch,Brick,1,1956,0,1270,1,3,1,0,10960,2009-06,122600
Residential,1921277000,5566 N 41ST ST,,1,1160,Ranch,Brick,1,1962,0,1042,1,3,2,0,3600,2009-06,47000
Residential,1020019100,4017 W CALUMET RD,,1,380,Ranch,Aluminum / Vinyl,1,1955,0,1040,1,3,1,0,8840,2009-06,121900
Residential,1710576000,5645 N 35TH ST,,1,900,Residence O/S,Frame,1.5,1913,0,1186,1,3,1,0,7560,2009-06,29000
Residential,1450647000,10305 W JONEN ST,,2,820,Bi-Level,Aluminum / Vinyl,1,1997,0,1481,1,3,2,0,7863,2009-06,117000
Residential,2509983000,4144 N 61ST ST,,2,1490,Cape Cod,Brick,1.5,1955,0,1839,1,4,2,0,5375,2009-06,96000
Residential,2110655000,4874 N 66TH ST,,2,1380,Cape Cod,Brick,1,1954,0,1553,1,4,1,0,4920,2009-06,108000
Residential,2250543000,7313 W HAMPTON AV,,2,1480,Cape Cod,Aluminum / Vinyl,1,1947,0,1172,1,3,1,0,7200,2009-06,110000
Residential,2650079000,3947 N 63RD ST,,2,1940,Cape Cod,Brick,1,1956,0,1096,1,2,1,1,5330,2009-06,82400
Residential,2500919000,4305 N 63RD ST,,2,1490,Cape Cod,Aluminum / Vinyl,1,1940,0,1028,1,3,1,0,8450,2009-06,93000
Residential,1440177000,9224 W EDGEWATER DR,,2,480,Colonial,Aluminum / Vinyl,2,2001,0,2321,1,3,2,1,10105,2009-06,257400
Residential,2251060000,4480 N 70TH ST,,2,1480,Colonial,Aluminum / Vinyl,2,1948,0,1267,1,3,1,1,5330,2009-06,134000
Residential,2110486000,4926 N 66TH ST,,2,1380,Ranch,Brick,1,1970,0,1334,1,3,2,1,4920,2009-06,127650
Residential,2120239000,5011 N 69TH ST,,2,1380,Ranch,Brick,1,1960,0,1185,1,3,1,1,4800,2009-06,73500
Residential,2250056000,4540 N 74TH ST,,2,1480,Ranch,Brick,1,1958,0,1159,1,3,1,0,5400,2009-06,92500
Residential,2250642000,4746 N 71ST ST,,2,1480,Ranch,Brick,1,1953,0,1126,1,3,1,1,5240,2009-06,87500
Residential,2500515000,4155 N 66TH ST,,2,1490,Ranch,Aluminum / Vinyl,1,1956,0,1058,1,3,1,0,6480,2009-06,98000
Residential,1780037000,5713 N 98TH ST,,2,1020,Ranch,Aluminum / Vinyl,1,1961,0,1056,1,3,1,1,4920,2009-06,98000
Residential,2130007000,7708 W GERTRUDE DR,,2,1400,Ranch,Aluminum / Vinyl,1,1956,0,948,1,3,1,0,6050,2009-06,73000
Residential,2130206000,8241 W EGGERT PL,,2,1400,Ranch,Aluminum / Vinyl,1,1955,0,936,1,3,1,0,5500,2009-06,110000
Residential,2260902000,4414 N 65TH ST,,2,1490,Ranch,Aluminum / Vinyl,1,1952,0,761,1,2,1,0,5460,2009-06,70000
Residential,3150619000,1235 E BURLEIGH ST,,3,3320,Dplx Bungalow,Frame,1.5,1926,0,1880,2,3,2,0,5640,2009-06,30000
Residential,3560225000,2247 N SUMMIT AV,,3,3170,Duplex O/S,Aluminum / Vinyl,1.5,1890,0,1789,2,4,2,0,2325,2009-06,197900
Residential,3170141100,2942 N HACKETT AV,,3,3060,Residence O/S,Frame,2,1906,0,2640,1,4,2,1,5400,2009-06,455000
Residential,3921759000,1540 N JACKSON ST,,3,3240,Residence O/S,Frame,2,1900,0,2138,1,3,1,1,1800,2009-06,269000
Residential,3160435000,2956 N FARWELL AV,,3,3160,Residence O/S,Stucco,2,1915,0,1923,1,4,1,1,4200,2009-06,325000
Residential,2810034000,3326 N PIERCE ST,,3,2880,Residence O/S,Aluminum / Vinyl,1.5,1897,0,1364,1,3,1,0,3660,2009-06,130000
Residential,3550715000,1219 E KANE PL,,3,3240,Rm or Rooming House,Frame,1,1875,0,604,1,1,1,0,0,2009-06,170000
Residential,1109944100,10143 W CALUMET RD,,5,440,Cape Cod,Masonry / Frame,1.5,1947,0,1668,1,3,2,0,21780,2009-06,250000
Residential,3020754000,8908 W CENTER ST,,5,2120,Cape Cod,Brick,1,1950,0,1530,1,3,1,1,5400,2009-06,187000
Residential,3020153000,2947 N 90TH ST,,5,2080,Cape Cod,Aluminum / Vinyl,1,1940,0,1515,1,3,1,1,5000,2009-06,195000
Residential,3020638000,2815 N 89TH ST,,5,2080,Cape Cod,Brick,1,1949,0,1428,1,3,2,0,6250,2009-06,193500
Residential,2920548000,3163 N 80TH ST,,5,2100,Cape Cod,Brick,1,1947,0,1370,1,3,1,0,5428,2009-06,142500
Residential,3031402000,2937 N 81ST ST,,5,2080,Cape Cod,Brick,1,1948,0,1367,1,3,1,1,6528,2009-06,170000
Residential,2930132000,3245 N 86TH ST,,5,2100,Cape Cod,Aluminum / Vinyl,1,1953,0,1317,1,3,1,0,5000,2009-06,165000
Residential,2920137000,3320 N 83RD ST,,5,2100,Cape Cod,Aluminum / Vinyl,1,1951,0,1232,1,3,1,0,5160,2009-06,165000
Residential,2930011000,3458 N 88TH ST,,5,2100,Cape Cod,Aluminum / Vinyl,1,1950,0,1229,1,3,1,0,4800,2009-06,132500
Residential,2940025000,3337 N 94TH ST,,5,2120,Cape Cod,Stone,1,1948,0,1188,1,2,1,1,5355,2009-06,138000
Residential,2520454000,4157 N 79TH ST,,5,1470,Cape Cod,Aluminum / Vinyl,1,1956,0,1180,1,4,2,0,6050,2009-06,124500
Residential,2610902000,3479 N 97TH ST,,5,2100,Cape Cod,Aluminum / Vinyl,1,1952,0,1180,1,3,1,0,6000,2009-06,123000
Residential,2930192000,3354 N 86TH ST,,5,2100,Cape Cod,Brick,1,1952,0,1125,1,4,1,0,5610,2009-06,159000
Residential,2930622000,3465 N 90TH ST,,5,2100,Cape Cod,Aluminum / Vinyl,1,1951,0,1107,1,3,1,0,5120,2009-06,124000
Residential,3030976000,8129 W LOCUST ST,,5,2080,Cape Cod,Frame,1,1946,0,1090,1,3,2,0,5120,2009-06,152400
Residential,2620367000,8408 W KEEFE AV,,5,2040,Cape Cod,Brick,1,1955,0,1088,1,2,1,0,5400,2009-06,135000
Residential,3030320000,2903 N 77TH ST,,5,2080,Cape Cod,Stone,1,1940,0,1057,1,2,1,0,5040,2009-06,150000
Residential,2611107000,3708 N 100TH ST,,5,2100,Cape Cod,Aluminum / Vinyl,1,1953,0,1030,1,3,1,0,5170,2009-06,137500
Residential,2610888000,3442 N 97TH ST,,5,2100,Cape Cod,Aluminum / Vinyl,1,1952,0,1000,1,3,1,0,6000,2009-06,147700
Residential,2930891000,3218 N 89TH ST,,5,2100,Cape Cod,Aluminum / Vinyl,1,1949,0,971,1,3,1,0,5000,2009-06,152900
Residential,1120026000,7225 N BEAU AV,,5,820,Colonial,Fiber-Cement,2,2009,0,2150,1,4,2,1,9000,2009-06,120000
Residential,3030412000,2955 N 77TH ST,,5,2080,Colonial,Masonry / Frame,2,1937,0,1674,1,3,1,1,5280,2009-06,210000
Residential,2920533000,3126 N 81ST ST,,5,2100,Duplex N/S,Aluminum / Vinyl,2,1948,0,2032,2,4,2,0,5117,2009-06,125000
Residential,2940579000,3409 N 98TH ST,,5,2100,Duplex N/S,Aluminum / Vinyl,1.5,1963,0,1866,2,4,2,0,6000,2009-06,154000
Residential,2620056000,3826 N 85TH ST,,5,2040,Ranch,Brick,1,1967,0,1665,1,3,2,0,11072,2009-06,170000
Residential,2611072000,3839 N 98TH ST,,5,2100,Ranch,Brick,1,1956,0,1223,1,3,1,1,5106,2009-06,141300
Residential,1480129000,11924 W LANGLADE ST,,5,780,Ranch,Aluminum / Vinyl,1,1972,0,1204,1,4,1,1,9000,2009-06,129900
Residential,3010266000,9544 W CENTER ST,,5,2120,Ranch,Aluminum / Vinyl,1,1949,0,1140,1,3,1,1,7320,2009-06,176500
Residential,2240133000,8133 W POTOMAC AV,,5,1470,Ranch,Brick,1,1964,0,1090,1,3,1,0,6500,2009-06,119000
Residential,2241133000,4437 N 83RD ST,,5,1470,Ranch,Brick,1,1957,0,1080,1,3,2,0,5248,2009-06,98000
Residential,2940145000,3223 N COLONIAL DR,,5,2140,Ranch,Brick,1,1951,0,1056,1,2,2,0,8710,2009-06,174000
Residential,3020599000,2846 N 88TH ST,,5,2080,Ranch,Aluminum / Vinyl,1,1950,0,1022,1,3,1,1,4800,2009-06,160000
Residential,3020362000,3028 N 87TH ST,,5,2080,Ranch,Brick,1,1951,0,1016,1,3,1,1,5000,2009-06,123000
Residential,2170216000,10837 W JEFFREY LA,,5,1040,Ranch,Frame,1,1956,0,988,1,3,1,0,7380,2009-06,127000
Residential,2520228000,8130 W HOPE AV,,5,1470,Ranch,Aluminum / Vinyl,1,1956,0,948,1,2,1,0,7830,2009-06,105000
Residential,3020158000,2919 N 90TH ST,,5,2080,Ranch,Aluminum / Vinyl,1,1950,0,904,1,3,1,0,6250,2009-06,153000
Residential,3020010000,3011 N 91ST ST,,5,2080,Ranch,Aluminum / Vinyl,1,1951,0,833,1,2,1,0,5900,2009-06,112000
Residential,2930455000,9100 W TOWNSEND ST,,5,2100,Ranch,Aluminum / Vinyl,1,1950,0,707,1,2,1,0,4800,2009-06,135000
Residential,3020881000,2728 N 85TH ST,,5,2080,Split Level,Aluminum / Vinyl,1,1950,0,1099,1,3,1,0,6625,2009-06,94900
Residential,3030139000,2706 N 80TH ST,,5,2080,Townhouse,Masonry / Frame,2,1951,0,2040,2,4,2,0,4428,2009-06,205000
Residential,3531169000,2006 N 5TH ST,,6,2920,Colonial,Aluminum / Vinyl,2,1984,0,2052,1,4,2,2,11550,2009-06,200500
Residential,3232022000,2520 N 6TH ST,,6,2920,Colonial,Aluminum / Vinyl,2,2008,0,1848,1,3,1,1,5996,2009-06,99000
Residential,2731316000,3532 N PORT WASHINGTON AV,,6,2820,Dplx Bungalow,Frame,1.5,1926,0,2000,2,4,2,0,4250,2009-06,134600
Residential,3211223000,513 E MEINECKE AV,,6,2810,Dplx Bungalow,Aluminum / Vinyl,2,1890,0,1998,2,4,2,0,1700,2009-06,105000
Residential,2712025000,3742 N 18TH ST,,6,2860,Dplx Bungalow,Aluminum / Vinyl,1.5,1928,0,1785,2,3,2,0,3360,2009-06,0
Residential,3530573100,210 W BROWN ST,,6,2910,Residence O/S,Frame,1,1885,0,2212,1,3,1,1,8800,2009-06,165000
Residential,2660299000,3738 N 60TH ST,,7,1830,Cape Cod,Brick,1.5,1945,0,1486,1,3,1,1,5600,2009-06,127000
Residential,2660330000,3746 N 58TH BL,,7,1830,Cape Cod,Aluminum / Vinyl,1,1948,0,1099,1,3,1,0,5760,2009-06,136800
Residential,2471312000,4240 N 36TH ST,,7,1680,Cape Cod,Aluminum / Vinyl,1,1948,0,1063,1,3,1,0,4956,2009-06,45000
Residential,2471415000,4111 N 42ND ST,,7,1680,Colonial,Aluminum / Vinyl,2,1941,0,1346,1,3,1,1,8448,2009-06,99000
Residential,3070307000,2812 N 49TH ST,,7,2510,Dplx Bungalow,Aluminum / Vinyl,2,1924,0,2535,2,6,2,0,5000,2009-06,77500
Residential,2871501000,3457 N 39TH ST,,7,1740,Dplx Bungalow,Brick,1.5,1919,0,2391,2,4,2,0,7360,2009-06,93000
Residential,2670365000,3931 N SHERMAN BL,,7,1820,Duplex N/S,Brick,2,1950,0,2394,2,4,2,0,5160,2009-06,139900
Residential,2670936100,3861 N 50TH ST,,7,1820,Residence O/S,Aluminum / Vinyl,1.5,1931,0,1279,1,3,1,1,9680,2009-06,95000
Residential,2880982000,3273 N 49TH ST,,7,1840,Residence O/S,Stone,1,1933,0,1244,1,3,2,0,4800,2009-06,118000
Residential,4350131000,736 S 32ND ST,,8,4060,Duplex O/S,Aluminum / Vinyl,2,1911,0,3331,2,7,3,0,4420,2009-06,84900
Residential,4351221000,3210 W MADISON ST,,8,4060,Milwaukee Bungalow,Aluminum / Vinyl,1,1919,0,1512,1,4,1,0,4200,2009-06,122000
Residential,4940623000,2563 S 34TH ST,,8,4000,Milwaukee Bungalow,Aluminum / Vinyl,1,1926,0,1427,1,3,1,1,3300,2009-06,90000
Residential,4580718000,3116 W MITCHELL ST,,8,4060,Milwaukee Bungalow,Aluminum / Vinyl,1,1921,0,1325,1,3,1,0,5355,2009-06,100000
Residential,4940544000,3301 W ARTHUR AV,,8,4000,Ranch,Aluminum / Vinyl,1,1959,0,917,1,3,1,0,3240,2009-06,103500
Residential,4350826000,1213 S 29TH ST,,8,4060,Residence O/S,Aluminum / Vinyl,1.5,1910,0,1294,1,2,1,0,4375,2009-06,113250
Residential,4710637000,2201 S 29TH ST,,8,4000,Triplex,Aluminum / Vinyl,2,1912,0,2438,3,6,3,0,3750,2009-06,45000
Residential,1399773000,6671 N 56TH ST,,9,560,Cape Cod,Aluminum / Vinyl,1,1955,0,1274,1,4,2,1,20064,2009-06,119000
